index,model,panel,gene_symbol,mean,std
23905,BulkFormer_147M,5_cancer,PKNOX2,0.00018287470823464318,0.00029633312072903324
17876,BulkFormer_147M,5_cancer,DLX6,0.0001825186720410333,0.00031613161330507083
25766,BulkFormer_147M,5_cancer,SEMA3F,0.00018204275653657678,0.00029625768384314907
25147,BulkFormer_147M,5_cancer,RHOT2,0.000181655953187,2.5205326638289096e-05
14958,BulkFormer_147M,5_cancer,AGER,0.00018132543063146297,0.0001539458274957179
20400,BulkFormer_147M,5_cancer,IL17RE,0.00018128056910295953,0.00023815428139922537
28680,BulkFormer_147M,5_cancer,VPS72,0.00018122827744696665,0.00017050471611592538
18555,BulkFormer_147M,5_cancer,ESM1,0.0001808986546505148,0.00024021630653186764
20807,BulkFormer_147M,5_cancer,KCNK3,0.0001808039435895823,0.0003078014345013554
24171,BulkFormer_147M,5_cancer,POPDC3,0.00018002413849309667,0.00030029771044249215
16497,BulkFormer_147M,5_cancer,CD34,0.00017940232522641148,0.00020467510293575308
16034,BulkFormer_147M,5_cancer,BTC,0.00017916944713556766,0.0002523647313233826
18848,BulkFormer_147M,5_cancer,FBXO16,0.0001790710793524447,0.00029448008853834914
24460,BulkFormer_147M,5_cancer,PRR7,0.00017867184893864568,0.0002617591831690968
27115,BulkFormer_147M,5_cancer,SYT7,0.00017841760107235999,0.00029008858068422903
25427,BulkFormer_147M,5_cancer,RRAGD,0.00017734340808493764,0.00012108432030700335
24258,BulkFormer_147M,5_cancer,PPP1R1A,0.00017733555144833113,0.0001175600504047342
22097,BulkFormer_147M,5_cancer,MOGAT2,0.0001772440856814,0.00030699576174127613
17768,BulkFormer_147M,5_cancer,DGAT2,0.00017721555862207667,0.000230377198720073
15678,BulkFormer_147M,5_cancer,ATP6V1G3,0.00017711365287049485,0.00025260515093896357
20103,BulkFormer_147M,5_cancer,HOMER2,0.0001768605747283313,0.000290670907096346
20839,BulkFormer_147M,5_cancer,KCTD12,0.00017616124749213332,2.3700797351956952e-05
24015,BulkFormer_147M,5_cancer,PLOD2,0.00017582480560844596,0.00012778142140621698
23641,BulkFormer_147M,5_cancer,PDZRN3,0.0001750283250687582,0.00024373772432382938
22403,BulkFormer_147M,5_cancer,MYH11,0.00017494244513219847,0.00025016033736236415
17457,BulkFormer_147M,5_cancer,CTNND2,0.00017427422288930527,0.00022619504082278794
18263,BulkFormer_147M,5_cancer,EGF,0.00017380158765597042,0.00014973940914959568
24264,BulkFormer_147M,5_cancer,PPP1R35,0.0001730819976275025,0.00025892016793636446
18611,BulkFormer_147M,5_cancer,EXOC3L4,0.00017139300276487973,0.00028216847615396946
28154,BulkFormer_147M,5_cancer,TSHZ2,0.00017099238707413332,8.272659681970841e-05
26985,BulkFormer_147M,5_cancer,STX1A,0.0001709137734638836,0.00014488888078557075
17951,BulkFormer_147M,5_cancer,DNAJC22,0.00017088677512980843,0.00027221772117957396
15103,BulkFormer_147M,5_cancer,ALX4,0.0001700546703900949,0.00025752299808493246
25760,BulkFormer_147M,5_cancer,SEM1,0.000169005901775,0.00017799408400758401
15228,BulkFormer_147M,5_cancer,ANO7,0.00016845167994912743,0.00028338940004894557
16964,BulkFormer_147M,5_cancer,CLDN18,0.00016724807569723447,0.0002173842250628287
20133,BulkFormer_147M,5_cancer,HOXC11,0.00016721538128603906,0.00011859743901893719
15830,BulkFormer_147M,5_cancer,BCAR3,0.00016706747026407648,0.00019881498022385134
25203,BulkFormer_147M,5_cancer,RMI2,0.0001666681123041,0.0001477814369085193
17363,BulkFormer_147M,5_cancer,CRTAC1,0.00016607745970389522,0.0002840293255461936
25086,BulkFormer_147M,5_cancer,RGCC,0.00016606395638183455,0.0001653869914056713
20513,BulkFormer_147M,5_cancer,INSYN2B,0.00016597920587353907,0.0002221235007831492
14829,BulkFormer_147M,5_cancer,ADAMTS15,0.00016404163220756622,0.00017914759573766796
19252,BulkFormer_147M,5_cancer,GALNT14,0.00016340242395553552,0.0002830213003708916
25860,BulkFormer_147M,5_cancer,SEZ6L2,0.00016327503523153205,0.0001612364616267863
20353,BulkFormer_147M,5_cancer,IGFBP7,0.00016310345636563118,0.0002823517970188273
18177,BulkFormer_147M,5_cancer,EBF1,0.0001630297647505,0.0002823758356938676
20509,BulkFormer_147M,5_cancer,INSR,0.0001626652223699804,0.00011199728477556406
21716,BulkFormer_147M,5_cancer,MARCHF9,0.00016170379206428652,0.00010170119447778642
19130,BulkFormer_147M,5_cancer,FRRS1L,0.00016168455625718261,0.00022380585656806855
22220,BulkFormer_147M,5_cancer,MRPL55,0.0001608616585858,0.00027862056566040386
21418,BulkFormer_147M,5_cancer,LRRC3B,0.00016059921586519463,0.0002505927883827632
23962,BulkFormer_147M,5_cancer,PLCZ1,0.00016045931810517483,0.00021614776081866222
26623,BulkFormer_147M,5_cancer,SOX17,0.00015999152572156668,5.035341446313033e-05
14739,BulkFormer_147M,5_cancer,ACOXL,0.0001590994525704395,0.0002364649603535709
15955,BulkFormer_147M,5_cancer,BOC,0.0001590869398893573,0.00019771306345043547
15939,BulkFormer_147M,5_cancer,BMP5,0.00015900879090806667,0.00027541130470286763
26481,BulkFormer_147M,5_cancer,SMOC1,0.00015834211669000172,0.0002606790199972806
19178,BulkFormer_147M,5_cancer,FXYD4,0.00015821757378946667,0.0002740408764536342
15435,BulkFormer_147M,5_cancer,ARID5A,0.0001579692743156512,0.00024395694079042834
26027,BulkFormer_147M,5_cancer,SIX4,0.0001572244083460615,0.00018331445021389385
23908,BulkFormer_147M,5_cancer,PKP3,0.0001572144487882,0.0001427940386328963
22804,BulkFormer_147M,5_cancer,NKD1,0.00015674326210372098,0.00024364278055630497
28339,BulkFormer_147M,5_cancer,UBA5,0.0001558086834488013,0.0002625736573144437
17040,BulkFormer_147M,5_cancer,CMA1,0.00015527344779363333,0.0002689415006449665
14835,BulkFormer_147M,5_cancer,ADAMTS20,0.00015522067331113335,0.0001779108382726589
22058,BulkFormer_147M,5_cancer,MMP17,0.00015510757043875667,0.00022971781818715003
22421,BulkFormer_147M,5_cancer,MYL9,0.00015413565777955472,0.00011860442189612004
15512,BulkFormer_147M,5_cancer,ART5,0.00015388971372546666,0.00026654480293473786
21925,BulkFormer_147M,5_cancer,MFAP2,0.00015385114088995317,0.00022966132963987823
18685,BulkFormer_147M,5_cancer,FAM110D,0.000152387183021175,0.00019080695268966272
27278,BulkFormer_147M,5_cancer,TCEA3,0.0001523832696975,0.00016309347405146012
16017,BulkFormer_147M,5_cancer,BSND,0.00015175090654077246,0.00020125399797134234
21271,BulkFormer_147M,5_cancer,LINGO1,0.00015164097257286917,5.61481769313908e-05
23708,BulkFormer_147M,5_cancer,PGC,0.00015104496727812424,0.00026147187520133414
19039,BulkFormer_147M,5_cancer,FMO5,0.0001507568498281,0.00016328309665420527
16125,BulkFormer_147M,5_cancer,CACNB4,0.0001505767487316001,0.0002608065792416636
21909,BulkFormer_147M,5_cancer,METTL21C,0.00015028974445243333,0.00026030947324815737
23979,BulkFormer_147M,5_cancer,PLEKHB1,0.00014988291111377316,0.0002297615287590271
20926,BulkFormer_147M,5_cancer,KIFC2,0.00014947867839325168,0.0001121500454403689
27047,BulkFormer_147M,5_cancer,SV2B,0.00014936382263972382,0.0002498385087972639
16918,BulkFormer_147M,5_cancer,CILP2,0.000148923947510246,4.830006838918999e-05
25419,BulkFormer_147M,5_cancer,RPUSD1,0.00014855182483723334,0.0002572993081751604
26310,BulkFormer_147M,5_cancer,SLC4A1,0.00014844157644703474,0.00025334964283651366
26354,BulkFormer_147M,5_cancer,SLC7A10,0.00014768854331368578,0.00020375807111355323
24710,BulkFormer_147M,5_cancer,QDPR,0.0001473563103394052,5.6998661261578086e-05
22861,BulkFormer_147M,5_cancer,NMU,0.00014730971068260002,0.000255147903350535
23313,BulkFormer_147M,5_cancer,P2RY14,0.00014713315623833334,0.00015892898086597383
24701,BulkFormer_147M,5_cancer,PYCR2,0.00014629459824903334,3.720679818875453e-05
24342,BulkFormer_147M,5_cancer,PRELID2,0.0001461687996535163,8.67802214709576e-05
23324,BulkFormer_147M,5_cancer,P4HA3,0.00014614920185003334,2.3744801420570516e-05
18527,BulkFormer_147M,5_cancer,ERGIC1,0.00014614661685224986,0.00013146914587394167
17008,BulkFormer_147M,5_cancer,CLMP,0.00014575875497655408,0.00010625758401341118
21565,BulkFormer_147M,5_cancer,MAB21L1,0.00014561672545524885,0.00018058896098929847
28309,BulkFormer_147M,5_cancer,TXNDC17,0.0001453277578612144,0.00020024490918223907
27895,BulkFormer_147M,5_cancer,TNS4,0.00014466833899553363,0.0002505729133868614
21218,BulkFormer_147M,5_cancer,LGALS12,0.00014453654226524886,0.00010151710733362499
17623,BulkFormer_147M,5_cancer,DBX2,0.00014447273677182016,0.00010755367684452481
27874,BulkFormer_147M,5_cancer,TNMD,0.0001440513571078236,6.318423112647576e-05
17874,BulkFormer_147M,5_cancer,DLX4,0.00014395861490291005,0.00022631664070461646
17109,BulkFormer_147M,5_cancer,CNTFR,0.0001437614918351,0.0001517466399481509
23416,BulkFormer_147M,5_cancer,PARP3,0.00014329879648297285,0.00021193147446141233
23117,BulkFormer_147M,5_cancer,NUP62,0.00014288339644796667,0.00024748130220588474
25554,BulkFormer_147M,5_cancer,SAG,0.00014270539459036667,0.00024717299394467985
19123,BulkFormer_147M,5_cancer,FRMD5,0.00014263480178697345,0.00023082697167630062
27080,BulkFormer_147M,5_cancer,SYNDIG1L,0.00014217052659683767,0.00020251441758937418
15892,BulkFormer_147M,5_cancer,BGN,0.00014181366800926064,0.00011701932826553652
15171,BulkFormer_147M,5_cancer,ANKRD1,0.00014163218865429904,0.00021045159783026886
15769,BulkFormer_147M,5_cancer,BAALC,0.00014100342158619844,0.00022328787316605033
23330,BulkFormer_147M,5_cancer,PABPC4L,0.00014085698034970484,0.00016565383382021153
26058,BulkFormer_147M,5_cancer,SLC12A1,0.00014082017038725115,0.0002385336640827427
24692,BulkFormer_147M,5_cancer,PXDC1,0.00014061356698654017,0.00024354984225415953
23572,BulkFormer_147M,5_cancer,PDE1C,0.00013932390160481748,5.975958900600933e-05
28869,BulkFormer_147M,5_cancer,XKRX,0.0001392895000475186,9.18128630180485e-05
27505,BulkFormer_147M,5_cancer,TIMM50,0.00013888009104622178,0.00018595718761338159
21893,BulkFormer_147M,5_cancer,MESD,0.00013884429502509612,0.0002351663735900689
27607,BulkFormer_147M,5_cancer,TMED9,0.00013867986599344173,0.00011983528628520551
14899,BulkFormer_147M,5_cancer,ADH5,0.00013836115489104325,0.0002299259270511977
18061,BulkFormer_147M,5_cancer,DRD2,0.00013831634236982607,0.00023207653537556187
26890,BulkFormer_147M,5_cancer,STAMBPL1,0.0001382420057399909,0.00021908533008498275
26164,BulkFormer_147M,5_cancer,SLC25A35,0.0001380830296317513,0.00022113358727412455
21008,BulkFormer_147M,5_cancer,KLK4,0.00013801931428694632,0.0001223287829583303
17569,BulkFormer_147M,5_cancer,CYRIA,0.00013779254309389998,0.0002386636855427588
17166,BulkFormer_147M,5_cancer,COL5A1,0.0001377416547810465,0.00021990646632204887
21278,BulkFormer_147M,5_cancer,LIPE,0.0001373906646593257,0.00021375257380727743
18941,BulkFormer_147M,5_cancer,FGF2,0.00013665636718913332,2.778526149925455e-05
27194,BulkFormer_147M,5_cancer,TARS2,0.00013664011603743332,4.1900904493058375e-05
26733,BulkFormer_147M,5_cancer,SPOCK2,0.00013635957544507813,0.00014915575543717664
24202,BulkFormer_147M,5_cancer,PPEF1,0.000136188480833,0.00023588536820837622
14592,BulkFormer_147M,5_cancer,AADAC,0.0001357373810658,0.00023510404049230334
22135,BulkFormer_147M,5_cancer,MPP2,0.00013541112982086667,0.00014406582234699434
24014,BulkFormer_147M,5_cancer,PLOD1,0.00013510489269930566,0.0002200110339970594
19067,BulkFormer_147M,5_cancer,FOXA2,0.00013482182588821895,0.0002245996783901714
21516,BulkFormer_147M,5_cancer,LVRN,0.0001347431857197,0.00023338204364020958
19248,BulkFormer_147M,5_cancer,GALNT10,0.00013469885699494947,8.045028763901969e-05
16615,BulkFormer_147M,5_cancer,CDK5,0.00013422928174286667,0.00023249193584212255
24174,BulkFormer_147M,5_cancer,POSTN,0.0001329293050447195,0.0001275460499465942
20907,BulkFormer_147M,5_cancer,KIF23,0.00013292279461101826,0.00021503908011378026
15889,BulkFormer_147M,5_cancer,BFAR,0.0001328529853573812,0.00022954491357228652
19151,BulkFormer_147M,5_cancer,FSTL5,0.00013258171725938472,0.0002155043746368565
25887,BulkFormer_147M,5_cancer,SFXN1,0.0001325135390923704,0.0001639591028450343
20643,BulkFormer_147M,5_cancer,ITM2A,0.00013242992911789784,8.002941621274793e-05
26228,BulkFormer_147M,5_cancer,SLC34A1,0.0001323576381528444,7.507092337209469e-05
21350,BulkFormer_147M,5_cancer,LPIN1,0.00013128977929582347,0.0001953253807290687
17327,BulkFormer_147M,5_cancer,CREB3L3,0.00013108859863556667,0.00022705211312980565
24078,BulkFormer_147M,5_cancer,PNMA8C,0.0001310639569016074,0.00010819322976716192
15765,BulkFormer_147M,5_cancer,B4GALT7,0.00013062639368443334,0.00011362162736438232
17373,BulkFormer_147M,5_cancer,CRYAB,0.00012987001125501865,5.882983878635211e-05
21599,BulkFormer_147M,5_cancer,MAGI1,0.00012962970797416766,0.00019463967058140982
22701,BulkFormer_147M,5_cancer,NETO2,0.000129392622405,0.00022411459613003504
26812,BulkFormer_147M,5_cancer,SRRM3,0.00012938693155226707,0.00022410473928396218
24901,BulkFormer_147M,5_cancer,RASL11A,0.0001290589935287505,0.00018028212623566497
25125,BulkFormer_147M,5_cancer,RHBDL1,0.00012898389503805563,0.00016263042391293216
23204,BulkFormer_147M,5_cancer,ONECUT2,0.00012897244771549812,0.00013423871583883803
16419,BulkFormer_147M,5_cancer,CCN4,0.00012835310336824695,0.00014249938035832029
19483,BulkFormer_147M,5_cancer,GLRA2,0.00012833642110296665,0.00022228520181189293
28638,BulkFormer_147M,5_cancer,VKORC1,0.00012812487009573333,0.0002219187847189724
15336,BulkFormer_147M,5_cancer,AQP6,0.0001280723465382336,0.0001389860727119727
21928,BulkFormer_147M,5_cancer,MFAP4,0.00012800129239207497,6.782986310312157e-05
23512,BulkFormer_147M,5_cancer,PCGF1,0.0001275438298428,0.00011101696964539945
16721,BulkFormer_147M,5_cancer,CEP68,0.00012753700271322344,0.00021010694940615392
22908,BulkFormer_147M,5_cancer,NOVA1,0.00012748598075006405,0.00016890754878937369
26866,BulkFormer_147M,5_cancer,ST6GALNAC1,0.00012745440769776394,0.00014279965553307572
18609,BulkFormer_147M,5_cancer,EXOC3,0.00012659941000295953,0.00018120159019771248
18920,BulkFormer_147M,5_cancer,FEZF1,0.00012616324019715914,7.10459334039042e-05
22731,BulkFormer_147M,5_cancer,NFE2L3,0.0001260437341368884,0.00020583434095020856
22087,BulkFormer_147M,5_cancer,MOB3B,0.0001257659458628173,0.00010577962452392645
27266,BulkFormer_147M,5_cancer,TBX3,0.00012558148645378601,0.00021360176979463532
25746,BulkFormer_147M,5_cancer,SEL1L3,0.0001250779177559432,0.00015517194023579662
21120,BulkFormer_147M,5_cancer,LAMA2,0.00012494532785886666,0.00021641165601990817
20366,BulkFormer_147M,5_cancer,IGSF9,0.0001248371170096099,0.00017518678061024205
19679,BulkFormer_147M,5_cancer,GPR4,0.0001247854755529495,0.00018756250606763293
20858,BulkFormer_147M,5_cancer,KDELR3,0.00012475498880910784,9.599517339828403e-05
16213,BulkFormer_147M,5_cancer,CAPZA3,0.00012474380299336993,0.00013818252649523842
14700,BulkFormer_147M,5_cancer,ACAN,0.00012474157934726668,0.00021605875324585042
17616,BulkFormer_147M,5_cancer,DBNDD1,0.00012445003153458721,0.00020503791243267494
17151,BulkFormer_147M,5_cancer,COL1A2,0.00012442708185945976,0.0001291333453718813
14895,BulkFormer_147M,5_cancer,ADGRL3,0.00012420980249060006,0.00011794809940505128
16912,BulkFormer_147M,5_cancer,CIDEA,0.000124139923055666,0.0001810613328911255
26021,BulkFormer_147M,5_cancer,SIRT7,0.00012403815980254927,9.424496164324287e-05
27514,BulkFormer_147M,5_cancer,TINAGL1,0.00012402131698469615,0.0001876366091925912
17738,BulkFormer_147M,5_cancer,DENND2A,0.00012319927559502775,0.00012438119115699538
26599,BulkFormer_147M,5_cancer,SORBS1,0.00012273059448156417,0.00019437779714784394
22081,BulkFormer_147M,5_cancer,MNX1,0.00012257995578825824,5.3473337642944055e-05
25167,BulkFormer_147M,5_cancer,RIMS1,0.00012233826755163603,0.00018895713962385232
16098,BulkFormer_147M,5_cancer,CABLES2,0.00012226740983672992,0.00020184899394063802
22718,BulkFormer_147M,5_cancer,NEXN,0.00012221295783634362,0.00016709404877206406
24867,BulkFormer_147M,5_cancer,RAPGEF3,0.00012218484048893115,8.915661532010249e-05
18046,BulkFormer_147M,5_cancer,DPYS,0.00012182512905779807,0.00019876641403261867
18924,BulkFormer_147M,5_cancer,FFAR4,0.00012167404273256666,0.00010675873338373338
27485,BulkFormer_147M,5_cancer,TICRR,0.00012086855171009709,0.00010447752018202263
14771,BulkFormer_147M,5_cancer,ACTG2,0.00012078152580800051,0.00015090033337778012
27083,BulkFormer_147M,5_cancer,SYNE3,0.00012050731643216666,0.00020872479474429251
21301,BulkFormer_147M,5_cancer,LMBRD1,0.00012044043380997718,0.00011606327743968829
23021,BulkFormer_147M,5_cancer,NSD2,0.00012019767131283334,0.00012812599616893606
17860,BulkFormer_147M,5_cancer,DLGAP1,0.00012009506119486667,0.00020801074772760253
23502,BulkFormer_147M,5_cancer,PCDHGB4,0.00011949492208160002,0.00020697127629181532
18656,BulkFormer_147M,5_cancer,F8,0.00011942154781102428,0.00018323052076109998
22558,BulkFormer_147M,5_cancer,NCAM2,0.00011942058544726668,0.0001205016094647117
15942,BulkFormer_147M,5_cancer,BMPER,0.0001190447540515,0.0001078819820589049
21337,BulkFormer_147M,5_cancer,LOXL3,0.0001186679045082277,0.0001522609122041563
27682,BulkFormer_147M,5_cancer,TMEM184A,0.00011858929542226223,6.473798691366273e-05
26891,BulkFormer_147M,5_cancer,STAP1,0.00011845519310859162,3.902893805228118e-05
15710,BulkFormer_147M,5_cancer,AUNIP,0.0001183273465648,0.00020494897617504427
17784,BulkFormer_147M,5_cancer,DHCR24,0.00011804081408463334,0.00020445268736137687
23354,BulkFormer_147M,5_cancer,PAICS,0.00011801555202165827,0.00012918025764245016
16515,BulkFormer_147M,5_cancer,CD70,0.00011794938329024586,8.069329962348373e-05
28372,BulkFormer_147M,5_cancer,UBE2M,0.0001178994951950618,0.00016834404720494653
18642,BulkFormer_147M,5_cancer,F10,0.00011788442335994175,0.00011055001877880959
15015,BulkFormer_147M,5_cancer,AK3,0.0001178297762581424,3.863354900108915e-05
23894,BulkFormer_147M,5_cancer,PKHD1L1,0.00011757386362855672,0.00010317947330398834
25440,BulkFormer_147M,5_cancer,RRP36,0.00011727290008025383,0.00013086810948243543
15054,BulkFormer_147M,5_cancer,ALDH1L1,0.00011698377738623674,0.00020232223827937768
15147,BulkFormer_147M,5_cancer,ANGPT2,0.00011627573611770617,0.00015665028547354526
23335,BulkFormer_147M,5_cancer,PACRG,0.00011617372068226666,0.0001123154149699687
18785,BulkFormer_147M,5_cancer,FANCD2,0.00011606509179026667,0.00020103063596588723
23705,BulkFormer_147M,5_cancer,PGAP4,0.00011558977111063545,0.00015153089307949144
14602,BulkFormer_147M,5_cancer,AARD,0.00011558912178637936,0.00019152562581629685
23925,BulkFormer_147M,5_cancer,PLA2G4F,0.00011533335550531543,0.00015922914516038698
18844,BulkFormer_147M,5_cancer,FBXL8,0.00011503843622353737,2.8955100134666448e-05
16687,BulkFormer_147M,5_cancer,CENPM,0.00011469693022189118,0.00018667312572321035
14766,BulkFormer_147M,5_cancer,ACTA2,0.0001138277174310216,6.092941772947736e-05
20249,BulkFormer_147M,5_cancer,HTR6,0.00011366169109569214,0.00016064341561722274
15690,BulkFormer_147M,5_cancer,ATPAF1,0.0001131222340972,0.00019593345692205084
18370,BulkFormer_147M,5_cancer,ELOVL3,0.00011294695647853484,0.00010775886371876306
26706,BulkFormer_147M,5_cancer,SPHKAP,0.00011255909841176085,0.00016154550883561335
28010,BulkFormer_147M,5_cancer,TREM2,0.00011228842781527372,0.00014039412763130153
19993,BulkFormer_147M,5_cancer,HES6,0.00011217561932546666,9.824410209231853e-05
27182,BulkFormer_147M,5_cancer,TANK,0.00011215536925230004,9.742892475028602e-05
16510,BulkFormer_147M,5_cancer,CD53,0.00011209682444358524,9.296769688890313e-05
27640,BulkFormer_147M,5_cancer,TMEM132C,0.00011191895976472801,0.00010494624637045857
26225,BulkFormer_147M,5_cancer,SLC31A2,0.00011148844021293402,0.0001931036429054051
20796,BulkFormer_147M,5_cancer,KCNJ5,0.00011128659783256666,0.00019275404164748996
27173,BulkFormer_147M,5_cancer,TAL1,0.00011083491241956668,0.0001051715482040676
27102,BulkFormer_147M,5_cancer,SYT1,0.0001106939604841568,0.0001532288583762883
19191,BulkFormer_147M,5_cancer,FZD7,0.0001105966940124865,0.0001213908611774559
27319,BulkFormer_147M,5_cancer,TDRD5,0.00011056200564873334,0.00019149901117032335
