index,model,panel,gene_symbol,mean,std
891,BulkFormer_93M,2_cancer,ARMCX3,0.0,0.0
892,BulkFormer_93M,2_cancer,ARMCX4,0.0,0.0
893,BulkFormer_93M,2_cancer,ARMCX5,0.0,0.0
894,BulkFormer_93M,2_cancer,ARMCX6,0.0,0.0
895,BulkFormer_93M,2_cancer,ARMH1,0.0,0.0
896,BulkFormer_93M,2_cancer,ARMH2,0.0,0.0
897,BulkFormer_93M,2_cancer,ARMH3,0.0,0.0
898,BulkFormer_93M,2_cancer,ARMH4,0.0,0.0
899,BulkFormer_93M,2_cancer,ARNT,0.0,0.0
900,BulkFormer_93M,2_cancer,ARNT2,0.0,0.0
901,BulkFormer_93M,2_cancer,ARPC1A,0.0,0.0
903,BulkFormer_93M,2_cancer,ARPC3,0.0,0.0
904,BulkFormer_93M,2_cancer,ARPC4,0.0,0.0
905,BulkFormer_93M,2_cancer,ARPC5,0.0,0.0
907,BulkFormer_93M,2_cancer,ARPIN,0.0,0.0
909,BulkFormer_93M,2_cancer,ARPP21,0.0,0.0
910,BulkFormer_93M,2_cancer,ARR3,0.0,0.0
913,BulkFormer_93M,2_cancer,ARRDC1,0.0,0.0
914,BulkFormer_93M,2_cancer,ARRDC2,0.0,0.0
915,BulkFormer_93M,2_cancer,ARRDC3,0.0,0.0
917,BulkFormer_93M,2_cancer,ARRDC5,0.0,0.0
920,BulkFormer_93M,2_cancer,ARSG,0.0,0.0
921,BulkFormer_93M,2_cancer,ARSI,0.0,0.0
922,BulkFormer_93M,2_cancer,ARSJ,0.0,0.0
923,BulkFormer_93M,2_cancer,ARSK,0.0,0.0
924,BulkFormer_93M,2_cancer,ART1,0.0,0.0
929,BulkFormer_93M,2_cancer,ARV1,0.0,0.0
930,BulkFormer_93M,2_cancer,ARVCF,0.0,0.0
931,BulkFormer_93M,2_cancer,ARX,0.0,0.0
932,BulkFormer_93M,2_cancer,AS3MT,0.0,0.0
933,BulkFormer_93M,2_cancer,ASAH1,0.0,0.0
934,BulkFormer_93M,2_cancer,ASAP1,0.0,0.0
935,BulkFormer_93M,2_cancer,ASAP2,0.0,0.0
936,BulkFormer_93M,2_cancer,ASAP3,0.0,0.0
937,BulkFormer_93M,2_cancer,ASB1,0.0,0.0
938,BulkFormer_93M,2_cancer,ASB10,0.0,0.0
940,BulkFormer_93M,2_cancer,ASB12,0.0,0.0
941,BulkFormer_93M,2_cancer,ASB13,0.0,0.0
942,BulkFormer_93M,2_cancer,ASB14,0.0,0.0
943,BulkFormer_93M,2_cancer,ASB15,0.0,0.0
944,BulkFormer_93M,2_cancer,ASB16,0.0,0.0
945,BulkFormer_93M,2_cancer,ASB17,0.0,0.0
946,BulkFormer_93M,2_cancer,ASB18,0.0,0.0
947,BulkFormer_93M,2_cancer,ASB2,0.0,0.0
948,BulkFormer_93M,2_cancer,ASB4,0.0,0.0
949,BulkFormer_93M,2_cancer,ASB5,0.0,0.0
950,BulkFormer_93M,2_cancer,ASB6,0.0,0.0
951,BulkFormer_93M,2_cancer,ASB7,0.0,0.0
952,BulkFormer_93M,2_cancer,ASB8,0.0,0.0
953,BulkFormer_93M,2_cancer,ASB9,0.0,0.0
954,BulkFormer_93M,2_cancer,ASCC1,0.0,0.0
955,BulkFormer_93M,2_cancer,ASCC2,0.0,0.0
957,BulkFormer_93M,2_cancer,ASCL1,0.0,0.0
958,BulkFormer_93M,2_cancer,ASCL2,0.0,0.0
959,BulkFormer_93M,2_cancer,ASCL3,0.0,0.0
960,BulkFormer_93M,2_cancer,ASCL4,0.0,0.0
962,BulkFormer_93M,2_cancer,ASF1A,0.0,0.0
965,BulkFormer_93M,2_cancer,ASGR2,0.0,0.0
966,BulkFormer_93M,2_cancer,ASH1L,0.0,0.0
967,BulkFormer_93M,2_cancer,ASH2L,0.0,0.0
968,BulkFormer_93M,2_cancer,ASIC1,0.0,0.0
969,BulkFormer_93M,2_cancer,ASIC2,0.0,0.0
970,BulkFormer_93M,2_cancer,ASIC3,0.0,0.0
971,BulkFormer_93M,2_cancer,ASIC4,0.0,0.0
972,BulkFormer_93M,2_cancer,ASIC5,0.0,0.0
973,BulkFormer_93M,2_cancer,ASL,0.0,0.0
974,BulkFormer_93M,2_cancer,ASNS,0.0,0.0
975,BulkFormer_93M,2_cancer,ASNSD1,0.0,0.0
977,BulkFormer_93M,2_cancer,ASPDH,0.0,0.0
978,BulkFormer_93M,2_cancer,ASPG,0.0,0.0
979,BulkFormer_93M,2_cancer,ASPH,0.0,0.0
980,BulkFormer_93M,2_cancer,ASPHD1,0.0,0.0
984,BulkFormer_93M,2_cancer,ASPRV1,0.0,0.0
985,BulkFormer_93M,2_cancer,ASPSCR1,0.0,0.0
986,BulkFormer_93M,2_cancer,ASRGL1,0.0,0.0
987,BulkFormer_93M,2_cancer,ASS1,0.0,0.0
988,BulkFormer_93M,2_cancer,ASTE1,0.0,0.0
989,BulkFormer_93M,2_cancer,ASTL,0.0,0.0
990,BulkFormer_93M,2_cancer,ASTN1,0.0,0.0
991,BulkFormer_93M,2_cancer,ASTN2,0.0,0.0
992,BulkFormer_93M,2_cancer,ASXL1,0.0,0.0
993,BulkFormer_93M,2_cancer,ASXL2,0.0,0.0
994,BulkFormer_93M,2_cancer,ASXL3,0.0,0.0
995,BulkFormer_93M,2_cancer,ASZ1,0.0,0.0
996,BulkFormer_93M,2_cancer,ATAD1,0.0,0.0
997,BulkFormer_93M,2_cancer,ATAD2,0.0,0.0
998,BulkFormer_93M,2_cancer,ATAD2B,0.0,0.0
1000,BulkFormer_93M,2_cancer,ATAT1,0.0,0.0
1001,BulkFormer_93M,2_cancer,ATCAY,0.0,0.0
1002,BulkFormer_93M,2_cancer,ATE1,0.0,0.0
1003,BulkFormer_93M,2_cancer,ATF1,0.0,0.0
1005,BulkFormer_93M,2_cancer,ATF3,0.0,0.0
1006,BulkFormer_93M,2_cancer,ATF4,0.0,0.0
1007,BulkFormer_93M,2_cancer,ATF5,0.0,0.0
1009,BulkFormer_93M,2_cancer,ATF6B,0.0,0.0
1010,BulkFormer_93M,2_cancer,ATF7,0.0,0.0
1011,BulkFormer_93M,2_cancer,ATF7IP,0.0,0.0
1012,BulkFormer_93M,2_cancer,ATG10,0.0,0.0
1013,BulkFormer_93M,2_cancer,ATG101,0.0,0.0
1014,BulkFormer_93M,2_cancer,ATG12,0.0,0.0
1015,BulkFormer_93M,2_cancer,ATG13,0.0,0.0
1016,BulkFormer_93M,2_cancer,ATG14,0.0,0.0
1017,BulkFormer_93M,2_cancer,ATG16L1,0.0,0.0
1019,BulkFormer_93M,2_cancer,ATG2A,0.0,0.0
1020,BulkFormer_93M,2_cancer,ATG2B,0.0,0.0
1021,BulkFormer_93M,2_cancer,ATG3,0.0,0.0
1022,BulkFormer_93M,2_cancer,ATG4B,0.0,0.0
1023,BulkFormer_93M,2_cancer,ATG4C,0.0,0.0
1024,BulkFormer_93M,2_cancer,ATG4D,0.0,0.0
1025,BulkFormer_93M,2_cancer,ATG5,0.0,0.0
1026,BulkFormer_93M,2_cancer,ATG7,0.0,0.0
1027,BulkFormer_93M,2_cancer,ATG9A,0.0,0.0
1028,BulkFormer_93M,2_cancer,ATG9B,0.0,0.0
1029,BulkFormer_93M,2_cancer,ATIC,0.0,0.0
1030,BulkFormer_93M,2_cancer,ATL1,0.0,0.0
1031,BulkFormer_93M,2_cancer,ATL2,0.0,0.0
1032,BulkFormer_93M,2_cancer,ATL3,0.0,0.0
1033,BulkFormer_93M,2_cancer,ATM,0.0,0.0
1034,BulkFormer_93M,2_cancer,ATMIN,0.0,0.0
1035,BulkFormer_93M,2_cancer,ATN1,0.0,0.0
1039,BulkFormer_93M,2_cancer,ATOX1,0.0,0.0
1040,BulkFormer_93M,2_cancer,ATP10A,0.0,0.0
1042,BulkFormer_93M,2_cancer,ATP10D,0.0,0.0
1043,BulkFormer_93M,2_cancer,ATP11A,0.0,0.0
1044,BulkFormer_93M,2_cancer,ATP11B,0.0,0.0
1045,BulkFormer_93M,2_cancer,ATP11C,0.0,0.0
1046,BulkFormer_93M,2_cancer,ATP12A,0.0,0.0
1047,BulkFormer_93M,2_cancer,ATP13A1,0.0,0.0
1050,BulkFormer_93M,2_cancer,ATP13A4,0.0,0.0
1051,BulkFormer_93M,2_cancer,ATP13A5,0.0,0.0
1052,BulkFormer_93M,2_cancer,ATP1A1,0.0,0.0
1053,BulkFormer_93M,2_cancer,ATP1A2,0.0,0.0
1054,BulkFormer_93M,2_cancer,ATP1A3,0.0,0.0
1056,BulkFormer_93M,2_cancer,ATP1B1,0.0,0.0
1057,BulkFormer_93M,2_cancer,ATP1B2,0.0,0.0
1060,BulkFormer_93M,2_cancer,ATP23,0.0,0.0
1062,BulkFormer_93M,2_cancer,ATP2A2,0.0,0.0
1063,BulkFormer_93M,2_cancer,ATP2A3,0.0,0.0
1064,BulkFormer_93M,2_cancer,ATP2B1,0.0,0.0
1065,BulkFormer_93M,2_cancer,ATP2B2,0.0,0.0
1066,BulkFormer_93M,2_cancer,ATP2B3,0.0,0.0
1068,BulkFormer_93M,2_cancer,ATP2C1,0.0,0.0
1069,BulkFormer_93M,2_cancer,ATP2C2,0.0,0.0
1071,BulkFormer_93M,2_cancer,ATP4B,0.0,0.0
1072,BulkFormer_93M,2_cancer,ATP5PB,0.0,0.0
1073,BulkFormer_93M,2_cancer,ATP6AP1,0.0,0.0
1074,BulkFormer_93M,2_cancer,ATP6AP2,0.0,0.0
1075,BulkFormer_93M,2_cancer,ATP6V0A1,0.0,0.0
1076,BulkFormer_93M,2_cancer,ATP6V0A2,0.0,0.0
1077,BulkFormer_93M,2_cancer,ATP6V0A4,0.0,0.0
1078,BulkFormer_93M,2_cancer,ATP6V0B,0.0,0.0
1079,BulkFormer_93M,2_cancer,ATP6V0C,0.0,0.0
1081,BulkFormer_93M,2_cancer,ATP6V0D2,0.0,0.0
1082,BulkFormer_93M,2_cancer,ATP6V1A,0.0,0.0
1083,BulkFormer_93M,2_cancer,ATP6V1B1,0.0,0.0
1085,BulkFormer_93M,2_cancer,ATP6V1C1,0.0,0.0
1087,BulkFormer_93M,2_cancer,ATP6V1D,0.0,0.0
1089,BulkFormer_93M,2_cancer,ATP6V1E2,0.0,0.0
1090,BulkFormer_93M,2_cancer,ATP6V1F,0.0,0.0
1091,BulkFormer_93M,2_cancer,ATP6V1G1,0.0,0.0
1092,BulkFormer_93M,2_cancer,ATP6V1G2,0.0,0.0
1094,BulkFormer_93M,2_cancer,ATP6V1H,0.0,0.0
1095,BulkFormer_93M,2_cancer,ATP7A,0.0,0.0
1096,BulkFormer_93M,2_cancer,ATP7B,0.0,0.0
1097,BulkFormer_93M,2_cancer,ATP8A1,0.0,0.0
1098,BulkFormer_93M,2_cancer,ATP8A2,0.0,0.0
1100,BulkFormer_93M,2_cancer,ATP8B2,0.0,0.0
1101,BulkFormer_93M,2_cancer,ATP8B3,0.0,0.0
1102,BulkFormer_93M,2_cancer,ATP8B4,0.0,0.0
1103,BulkFormer_93M,2_cancer,ATP9A,0.0,0.0
1105,BulkFormer_93M,2_cancer,ATPAF1,0.0,0.0
1106,BulkFormer_93M,2_cancer,ATPAF2,0.0,0.0
1108,BulkFormer_93M,2_cancer,ATR,0.0,0.0
1109,BulkFormer_93M,2_cancer,ATRAID,0.0,0.0
1110,BulkFormer_93M,2_cancer,ATRIP,0.0,0.0
1111,BulkFormer_93M,2_cancer,ATRN,0.0,0.0
1112,BulkFormer_93M,2_cancer,ATRNL1,0.0,0.0
1113,BulkFormer_93M,2_cancer,ATRX,0.0,0.0
1114,BulkFormer_93M,2_cancer,ATXN1,0.0,0.0
1115,BulkFormer_93M,2_cancer,ATXN10,0.0,0.0
1116,BulkFormer_93M,2_cancer,ATXN1L,0.0,0.0
1117,BulkFormer_93M,2_cancer,ATXN2,0.0,0.0
1118,BulkFormer_93M,2_cancer,ATXN2L,0.0,0.0
1119,BulkFormer_93M,2_cancer,ATXN7,0.0,0.0
1120,BulkFormer_93M,2_cancer,ATXN7L1,0.0,0.0
1121,BulkFormer_93M,2_cancer,ATXN7L2,0.0,0.0
1122,BulkFormer_93M,2_cancer,ATXN7L3,0.0,0.0
1123,BulkFormer_93M,2_cancer,ATXN7L3B,0.0,0.0
1124,BulkFormer_93M,2_cancer,AUH,0.0,0.0
1125,BulkFormer_93M,2_cancer,AUNIP,0.0,0.0
1126,BulkFormer_93M,2_cancer,AUP1,0.0,0.0
1129,BulkFormer_93M,2_cancer,AURKB,0.0,0.0
1130,BulkFormer_93M,2_cancer,AUTS2,0.0,0.0
1131,BulkFormer_93M,2_cancer,AVEN,0.0,0.0
1132,BulkFormer_93M,2_cancer,AVIL,0.0,0.0
1133,BulkFormer_93M,2_cancer,AVL9,0.0,0.0
1134,BulkFormer_93M,2_cancer,AVP,0.0,0.0
1135,BulkFormer_93M,2_cancer,AVPI1,0.0,0.0
1136,BulkFormer_93M,2_cancer,AVPR1A,0.0,0.0
1137,BulkFormer_93M,2_cancer,AVPR1B,0.0,0.0
1138,BulkFormer_93M,2_cancer,AVPR2,0.0,0.0
1141,BulkFormer_93M,2_cancer,AXDND1,0.0,0.0
1142,BulkFormer_93M,2_cancer,AXIN1,0.0,0.0
1143,BulkFormer_93M,2_cancer,AXIN2,0.0,0.0
1144,BulkFormer_93M,2_cancer,AXL,0.0,0.0
1146,BulkFormer_93M,2_cancer,AZI2,0.0,0.0
1147,BulkFormer_93M,2_cancer,AZIN1,0.0,0.0
1150,BulkFormer_93M,2_cancer,B3GALNT1,0.0,0.0
1151,BulkFormer_93M,2_cancer,B3GALNT2,0.0,0.0
1152,BulkFormer_93M,2_cancer,B3GALT1,0.0,0.0
1154,BulkFormer_93M,2_cancer,B3GALT4,0.0,0.0
1155,BulkFormer_93M,2_cancer,B3GALT5,0.0,0.0
1156,BulkFormer_93M,2_cancer,B3GALT6,0.0,0.0
1157,BulkFormer_93M,2_cancer,B3GALT9,0.0,0.0
1158,BulkFormer_93M,2_cancer,B3GAT1,0.0,0.0
1159,BulkFormer_93M,2_cancer,B3GAT2,0.0,0.0
1160,BulkFormer_93M,2_cancer,B3GAT3,0.0,0.0
1162,BulkFormer_93M,2_cancer,B3GNT2,0.0,0.0
1164,BulkFormer_93M,2_cancer,B3GNT4,0.0,0.0
1167,BulkFormer_93M,2_cancer,B3GNT7,0.0,0.0
1168,BulkFormer_93M,2_cancer,B3GNT8,0.0,0.0
1169,BulkFormer_93M,2_cancer,B3GNT9,0.0,0.0
1170,BulkFormer_93M,2_cancer,B4GALNT1,0.0,0.0
1171,BulkFormer_93M,2_cancer,B4GALNT2,0.0,0.0
1172,BulkFormer_93M,2_cancer,B4GALNT3,0.0,0.0
1174,BulkFormer_93M,2_cancer,B4GALT1,0.0,0.0
1175,BulkFormer_93M,2_cancer,B4GALT2,0.0,0.0
1178,BulkFormer_93M,2_cancer,B4GALT5,0.0,0.0
1179,BulkFormer_93M,2_cancer,B4GALT6,0.0,0.0
1180,BulkFormer_93M,2_cancer,B4GALT7,0.0,0.0
1181,BulkFormer_93M,2_cancer,B4GAT1,0.0,0.0
1182,BulkFormer_93M,2_cancer,B9D1,0.0,0.0
1183,BulkFormer_93M,2_cancer,B9D2,0.0,0.0
1185,BulkFormer_93M,2_cancer,BAAT,0.0,0.0
1186,BulkFormer_93M,2_cancer,BABAM1,0.0,0.0
1187,BulkFormer_93M,2_cancer,BABAM2,0.0,0.0
1188,BulkFormer_93M,2_cancer,BACE1,0.0,0.0
1191,BulkFormer_93M,2_cancer,BACH2,0.0,0.0
1192,BulkFormer_93M,2_cancer,BAD,0.0,0.0
1193,BulkFormer_93M,2_cancer,BAG1,0.0,0.0
1194,BulkFormer_93M,2_cancer,BAG2,0.0,0.0
1195,BulkFormer_93M,2_cancer,BAG3,0.0,0.0
1196,BulkFormer_93M,2_cancer,BAG4,0.0,0.0
1197,BulkFormer_93M,2_cancer,BAG5,0.0,0.0
1198,BulkFormer_93M,2_cancer,BAG6,0.0,0.0
1199,BulkFormer_93M,2_cancer,BAHCC1,0.0,0.0
1200,BulkFormer_93M,2_cancer,BAHD1,0.0,0.0
1201,BulkFormer_93M,2_cancer,BAIAP2,0.0,0.0
1202,BulkFormer_93M,2_cancer,BAIAP2L1,0.0,0.0
1204,BulkFormer_93M,2_cancer,BAIAP3,0.0,0.0
1205,BulkFormer_93M,2_cancer,BAK1,0.0,0.0
1206,BulkFormer_93M,2_cancer,BAMBI,0.0,0.0
1207,BulkFormer_93M,2_cancer,BANF1,0.0,0.0
1208,BulkFormer_93M,2_cancer,BANF2,0.0,0.0
1209,BulkFormer_93M,2_cancer,BANK1,0.0,0.0
1210,BulkFormer_93M,2_cancer,BANP,0.0,0.0
1211,BulkFormer_93M,2_cancer,BAP1,0.0,0.0
1212,BulkFormer_93M,2_cancer,BARD1,0.0,0.0
1213,BulkFormer_93M,2_cancer,BARHL1,0.0,0.0
1214,BulkFormer_93M,2_cancer,BARHL2,0.0,0.0
1215,BulkFormer_93M,2_cancer,BARX1,0.0,0.0
1217,BulkFormer_93M,2_cancer,BASP1,0.0,0.0
1218,BulkFormer_93M,2_cancer,BATF,0.0,0.0
1219,BulkFormer_93M,2_cancer,BATF2,0.0,0.0
1220,BulkFormer_93M,2_cancer,BATF3,0.0,0.0
1221,BulkFormer_93M,2_cancer,BAX,0.0,0.0
1222,BulkFormer_93M,2_cancer,BAZ1A,0.0,0.0
1223,BulkFormer_93M,2_cancer,BAZ1B,0.0,0.0
1224,BulkFormer_93M,2_cancer,BAZ2A,0.0,0.0
1225,BulkFormer_93M,2_cancer,BAZ2B,0.0,0.0
1228,BulkFormer_93M,2_cancer,BBLN,0.0,0.0
1229,BulkFormer_93M,2_cancer,BBOF1,0.0,0.0
1230,BulkFormer_93M,2_cancer,BBOX1,0.0,0.0
1231,BulkFormer_93M,2_cancer,BBS1,0.0,0.0
1232,BulkFormer_93M,2_cancer,BBS10,0.0,0.0
1233,BulkFormer_93M,2_cancer,BBS12,0.0,0.0
1234,BulkFormer_93M,2_cancer,BBS2,0.0,0.0
1235,BulkFormer_93M,2_cancer,BBS4,0.0,0.0
1237,BulkFormer_93M,2_cancer,BBS7,0.0,0.0
1238,BulkFormer_93M,2_cancer,BBS9,0.0,0.0
1239,BulkFormer_93M,2_cancer,BBX,0.0,0.0
1240,BulkFormer_93M,2_cancer,BCAM,0.0,0.0
1241,BulkFormer_93M,2_cancer,BCAN,0.0,0.0
1243,BulkFormer_93M,2_cancer,BCAP31,0.0,0.0
1244,BulkFormer_93M,2_cancer,BCAR1,0.0,0.0
1245,BulkFormer_93M,2_cancer,BCAR3,0.0,0.0
1246,BulkFormer_93M,2_cancer,BCAS1,0.0,0.0
1247,BulkFormer_93M,2_cancer,BCAS2,0.0,0.0
1248,BulkFormer_93M,2_cancer,BCAS3,0.0,0.0
1249,BulkFormer_93M,2_cancer,BCAT1,0.0,0.0
1250,BulkFormer_93M,2_cancer,BCAT2,0.0,0.0
1251,BulkFormer_93M,2_cancer,BCCIP,0.0,0.0
1252,BulkFormer_93M,2_cancer,BCDIN3D,0.0,0.0
1253,BulkFormer_93M,2_cancer,BCHE,0.0,0.0
1254,BulkFormer_93M,2_cancer,BCKDHA,0.0,0.0
1255,BulkFormer_93M,2_cancer,BCKDHB,0.0,0.0
1256,BulkFormer_93M,2_cancer,BCKDK,0.0,0.0
1257,BulkFormer_93M,2_cancer,BCL10,0.0,0.0
1258,BulkFormer_93M,2_cancer,BCL11A,0.0,0.0
1259,BulkFormer_93M,2_cancer,BCL11B,0.0,0.0
1260,BulkFormer_93M,2_cancer,BCL2,0.0,0.0
1263,BulkFormer_93M,2_cancer,BCL2L12,0.0,0.0
1267,BulkFormer_93M,2_cancer,BCL2L2,0.0,0.0
1269,BulkFormer_93M,2_cancer,BCL6,0.0,0.0
1271,BulkFormer_93M,2_cancer,BCL7A,0.0,0.0
1273,BulkFormer_93M,2_cancer,BCL7C,0.0,0.0
1274,BulkFormer_93M,2_cancer,BCL9,0.0,0.0
1275,BulkFormer_93M,2_cancer,BCL9L,0.0,0.0
1276,BulkFormer_93M,2_cancer,BCLAF1,0.0,0.0
1278,BulkFormer_93M,2_cancer,BCO1,0.0,0.0
1280,BulkFormer_93M,2_cancer,BCOR,0.0,0.0
1281,BulkFormer_93M,2_cancer,BCORL1,0.0,0.0
1284,BulkFormer_93M,2_cancer,BDH1,0.0,0.0
1285,BulkFormer_93M,2_cancer,BDH2,0.0,0.0
1286,BulkFormer_93M,2_cancer,BDKRB1,0.0,0.0
1287,BulkFormer_93M,2_cancer,BDKRB2,0.0,0.0
1289,BulkFormer_93M,2_cancer,BDP1,0.0,0.0
1291,BulkFormer_93M,2_cancer,BECN1,0.0,0.0
1292,BulkFormer_93M,2_cancer,BECN2,0.0,0.0
1293,BulkFormer_93M,2_cancer,BEGAIN,0.0,0.0
1294,BulkFormer_93M,2_cancer,BEND3,0.0,0.0
1295,BulkFormer_93M,2_cancer,BEND4,0.0,0.0
1296,BulkFormer_93M,2_cancer,BEND5,0.0,0.0
1297,BulkFormer_93M,2_cancer,BEND6,0.0,0.0
1298,BulkFormer_93M,2_cancer,BEND7,0.0,0.0
1299,BulkFormer_93M,2_cancer,BEST1,0.0,0.0
1300,BulkFormer_93M,2_cancer,BEST2,0.0,0.0
1301,BulkFormer_93M,2_cancer,BEST3,0.0,0.0
1302,BulkFormer_93M,2_cancer,BET1L,0.0,0.0
1303,BulkFormer_93M,2_cancer,BEX3,0.0,0.0
1304,BulkFormer_93M,2_cancer,BFAR,0.0,0.0
1305,BulkFormer_93M,2_cancer,BFSP1,0.0,0.0
1306,BulkFormer_93M,2_cancer,BFSP2,0.0,0.0
1307,BulkFormer_93M,2_cancer,BGN,0.0,0.0
1309,BulkFormer_93M,2_cancer,BHLHA9,0.0,0.0
1310,BulkFormer_93M,2_cancer,BHLHE22,0.0,0.0
1311,BulkFormer_93M,2_cancer,BHLHE23,0.0,0.0
1313,BulkFormer_93M,2_cancer,BHLHE41,0.0,0.0
1314,BulkFormer_93M,2_cancer,BHMT2,0.0,0.0
1315,BulkFormer_93M,2_cancer,BICC1,0.0,0.0
1316,BulkFormer_93M,2_cancer,BICD1,0.0,0.0
1317,BulkFormer_93M,2_cancer,BICD2,0.0,0.0
1318,BulkFormer_93M,2_cancer,BICDL1,0.0,0.0
1320,BulkFormer_93M,2_cancer,BICRA,0.0,0.0
1321,BulkFormer_93M,2_cancer,BICRAL,0.0,0.0
1322,BulkFormer_93M,2_cancer,BID,0.0,0.0
1323,BulkFormer_93M,2_cancer,BIN1,0.0,0.0
1325,BulkFormer_93M,2_cancer,BIN3,0.0,0.0
1326,BulkFormer_93M,2_cancer,BIRC2,0.0,0.0
1327,BulkFormer_93M,2_cancer,BIRC3,0.0,0.0
1329,BulkFormer_93M,2_cancer,BIRC6,0.0,0.0
1331,BulkFormer_93M,2_cancer,BLCAP,0.0,0.0
1332,BulkFormer_93M,2_cancer,BLK,0.0,0.0
1334,BulkFormer_93M,2_cancer,BLMH,0.0,0.0
1335,BulkFormer_93M,2_cancer,BLNK,0.0,0.0
1336,BulkFormer_93M,2_cancer,BLOC1S1,0.0,0.0
1338,BulkFormer_93M,2_cancer,BLOC1S3,0.0,0.0
1339,BulkFormer_93M,2_cancer,BLOC1S4,0.0,0.0
1340,BulkFormer_93M,2_cancer,BLOC1S5,0.0,0.0
1341,BulkFormer_93M,2_cancer,BLOC1S6,0.0,0.0
1342,BulkFormer_93M,2_cancer,BLVRA,0.0,0.0
1343,BulkFormer_93M,2_cancer,BLVRB,0.0,0.0
1344,BulkFormer_93M,2_cancer,BLZF1,0.0,0.0
1345,BulkFormer_93M,2_cancer,BMERB1,0.0,0.0
1347,BulkFormer_93M,2_cancer,BMP1,0.0,0.0
1348,BulkFormer_93M,2_cancer,BMP10,0.0,0.0
1349,BulkFormer_93M,2_cancer,BMP15,0.0,0.0
1350,BulkFormer_93M,2_cancer,BMP2,0.0,0.0
1351,BulkFormer_93M,2_cancer,BMP2K,0.0,0.0
1352,BulkFormer_93M,2_cancer,BMP3,0.0,0.0
1355,BulkFormer_93M,2_cancer,BMP6,0.0,0.0
1356,BulkFormer_93M,2_cancer,BMP7,0.0,0.0
1358,BulkFormer_93M,2_cancer,BMPR1A,0.0,0.0
1359,BulkFormer_93M,2_cancer,BMPR1B,0.0,0.0
1360,BulkFormer_93M,2_cancer,BMPR2,0.0,0.0
1361,BulkFormer_93M,2_cancer,BMS1,0.0,0.0
1363,BulkFormer_93M,2_cancer,BNC1,0.0,0.0
1364,BulkFormer_93M,2_cancer,BNC2,0.0,0.0
1365,BulkFormer_93M,2_cancer,BNIP1,0.0,0.0
1366,BulkFormer_93M,2_cancer,BNIP2,0.0,0.0
1367,BulkFormer_93M,2_cancer,BNIP3,0.0,0.0
1368,BulkFormer_93M,2_cancer,BNIP3L,0.0,0.0
1369,BulkFormer_93M,2_cancer,BNIPL,0.0,0.0
1370,BulkFormer_93M,2_cancer,BOC,0.0,0.0
1371,BulkFormer_93M,2_cancer,BOK,0.0,0.0
1372,BulkFormer_93M,2_cancer,BOLA1,0.0,0.0
1373,BulkFormer_93M,2_cancer,BOLA3,0.0,0.0
1374,BulkFormer_93M,2_cancer,BOLL,0.0,0.0
1377,BulkFormer_93M,2_cancer,BORCS5,0.0,0.0
1378,BulkFormer_93M,2_cancer,BORCS6,0.0,0.0
1379,BulkFormer_93M,2_cancer,BORCS7,0.0,0.0
1380,BulkFormer_93M,2_cancer,BORCS8,0.0,0.0
1381,BulkFormer_93M,2_cancer,BPGM,0.0,0.0
1383,BulkFormer_93M,2_cancer,BPI,0.0,0.0
1384,BulkFormer_93M,2_cancer,BPIFA3,0.0,0.0
1390,BulkFormer_93M,2_cancer,BPIFC,0.0,0.0
1391,BulkFormer_93M,2_cancer,BPNT1,0.0,0.0
1392,BulkFormer_93M,2_cancer,BPNT2,0.0,0.0
1393,BulkFormer_93M,2_cancer,BPTF,0.0,0.0
1394,BulkFormer_93M,2_cancer,BRAF,0.0,0.0
1395,BulkFormer_93M,2_cancer,BRAP,0.0,0.0
1396,BulkFormer_93M,2_cancer,BRAT1,0.0,0.0
1398,BulkFormer_93M,2_cancer,BRCA2,0.0,0.0
1399,BulkFormer_93M,2_cancer,BRD1,0.0,0.0
1400,BulkFormer_93M,2_cancer,BRD2,0.0,0.0
1401,BulkFormer_93M,2_cancer,BRD3,0.0,0.0
1402,BulkFormer_93M,2_cancer,BRD4,0.0,0.0
1403,BulkFormer_93M,2_cancer,BRD7,0.0,0.0
1404,BulkFormer_93M,2_cancer,BRD8,0.0,0.0
1405,BulkFormer_93M,2_cancer,BRD9,0.0,0.0
1407,BulkFormer_93M,2_cancer,BRF1,0.0,0.0
1408,BulkFormer_93M,2_cancer,BRF2,0.0,0.0
1412,BulkFormer_93M,2_cancer,BRINP1,0.0,0.0
1413,BulkFormer_93M,2_cancer,BRINP2,0.0,0.0
1415,BulkFormer_93M,2_cancer,BRIP1,0.0,0.0
1416,BulkFormer_93M,2_cancer,BRIX1,0.0,0.0
1417,BulkFormer_93M,2_cancer,BRK1,0.0,0.0
1418,BulkFormer_93M,2_cancer,BRMS1,0.0,0.0
1419,BulkFormer_93M,2_cancer,BRMS1L,0.0,0.0
1421,BulkFormer_93M,2_cancer,BRPF1,0.0,0.0
1422,BulkFormer_93M,2_cancer,BRPF3,0.0,0.0
1423,BulkFormer_93M,2_cancer,BRS3,0.0,0.0
1424,BulkFormer_93M,2_cancer,BRSK1,0.0,0.0
1425,BulkFormer_93M,2_cancer,BRSK2,0.0,0.0
1426,BulkFormer_93M,2_cancer,BRWD1,0.0,0.0
1427,BulkFormer_93M,2_cancer,BRWD3,0.0,0.0
