index,model,panel,gene_symbol,mean,std
24682,BulkFormer_127M,5_cancer,PUS7,2.3837550946861752e-07,4.1287849367976153e-07
15806,BulkFormer_127M,5_cancer,BAX,2.3609512940738165e-07,2.7277661492657494e-07
19676,BulkFormer_127M,5_cancer,GPR37,2.3553732484209412e-07,4.0796261370531603e-07
15386,BulkFormer_127M,5_cancer,ARHGAP32,2.2810268927638476e-07,3.9508544716979493e-07
18058,BulkFormer_127M,5_cancer,DRC3,2.2798634718255635e-07,3.9488393675222517e-07
22118,BulkFormer_127M,5_cancer,MOV10,2.2774739514209267e-07,3.9447005967756983e-07
23761,BulkFormer_127M,5_cancer,PHF8,2.2570377027808497e-07,3.909303975814776e-07
25835,BulkFormer_127M,5_cancer,SERPINH1,2.2558173983014684e-07,3.907190346442007e-07
22957,BulkFormer_127M,5_cancer,NPY,2.2554747200001497e-07,3.906596810227447e-07
17881,BulkFormer_127M,5_cancer,DMBX1,2.2527813485214677e-07,3.901931753947063e-07
27281,BulkFormer_127M,5_cancer,TCEAL8,2.250227249788981e-07,3.8975079252104985e-07
21741,BulkFormer_127M,5_cancer,MATK,2.2494780253240407e-07,3.896210230370834e-07
17988,BulkFormer_127M,5_cancer,DNTTIP1,2.24686942201174e-07,3.891691996897251e-07
22422,BulkFormer_127M,5_cancer,MYLIP,2.2438043085134535e-07,3.8863830645760845e-07
20398,BulkFormer_127M,5_cancer,IL17RC,2.2358288807681468e-07,3.8725692185202874e-07
23061,BulkFormer_127M,5_cancer,NTRK2,2.2328776192788144e-07,3.8674574836743424e-07
16296,BulkFormer_127M,5_cancer,CCDC107,2.232196541389859e-07,3.86627782216676e-07
23834,BulkFormer_127M,5_cancer,PIK3C2B,2.2284751327914153e-07,3.859832153398532e-07
23608,BulkFormer_127M,5_cancer,PDIA5,2.228325764256738e-07,3.8595734395071846e-07
14698,BulkFormer_127M,5_cancer,ACADSB,2.2233389053455393e-07,3.8509359465029343e-07
22820,BulkFormer_127M,5_cancer,NKX3-1,2.21426748121445e-07,3.835223779010992e-07
28742,BulkFormer_127M,5_cancer,WDR1,2.214024180424379e-07,3.834802369680253e-07
20497,BulkFormer_127M,5_cancer,INPP5E,2.2118697418985573e-07,3.8310707726925603e-07
15718,BulkFormer_127M,5_cancer,AVL9,2.2070098695413572e-07,3.8226532268515904e-07
27783,BulkFormer_127M,5_cancer,TMEM69,2.2053767331559086e-07,3.8198245516563046e-07
17310,BulkFormer_127M,5_cancer,CRABP2,2.2038987634733026e-07,3.8172646330739837e-07
27790,BulkFormer_127M,5_cancer,TMEM80,2.2036192208874158e-07,3.8167804511123487e-07
27995,BulkFormer_127M,5_cancer,TRAPPC2,2.2029322458142935e-07,3.815590575382167e-07
23714,BulkFormer_127M,5_cancer,PGK2,2.2024283255200287e-07,3.8147177598109817e-07
24270,BulkFormer_127M,5_cancer,PPP1R3D,2.199912628709455e-07,3.8103604451371836e-07
16305,BulkFormer_127M,5_cancer,CCDC126,2.1985511540794467e-07,3.808002301904793e-07
15809,BulkFormer_127M,5_cancer,BAZ2A,2.196886616992972e-07,3.8051192390999365e-07
27478,BulkFormer_127M,5_cancer,THY1,2.194397642134789e-07,3.800808208186802e-07
15962,BulkFormer_127M,5_cancer,BORCS5,2.193806564662869e-07,3.799784431974227e-07
27597,BulkFormer_127M,5_cancer,TMCO5A,2.1919688848445135e-07,3.7966014771604185e-07
17197,BulkFormer_127M,5_cancer,COP1,2.1907720419477964e-07,3.794528484454999e-07
19664,BulkFormer_127M,5_cancer,GPR183,2.190634813836651e-07,3.794290798394268e-07
27131,BulkFormer_127M,5_cancer,TAB2,2.189143443206833e-07,3.791707668690508e-07
20862,BulkFormer_127M,5_cancer,KDM2A,2.1891007430623486e-07,3.7916337098707704e-07
16827,BulkFormer_127M,5_cancer,CHFR,2.1888008520569685e-07,3.7911142834127185e-07
28264,BulkFormer_127M,5_cancer,TUBB2A,2.187764747865473e-07,3.789319698311114e-07
25906,BulkFormer_127M,5_cancer,SGPP1,2.1877124207996666e-07,3.7892290651745255e-07
23300,BulkFormer_127M,5_cancer,OXT,2.1864204698791492e-07,3.786991340530555e-07
17941,BulkFormer_127M,5_cancer,DNAJC12,2.18636927153169e-07,3.7869026624002417e-07
17161,BulkFormer_127M,5_cancer,COL4A2,2.1854870545939472e-07,3.7853746178407733e-07
19947,BulkFormer_127M,5_cancer,HDGFL3,2.182707203650686e-07,3.7805597747695764e-07
28591,BulkFormer_127M,5_cancer,VANGL2,2.1789556978739474e-07,3.7740619761593775e-07
18385,BulkFormer_127M,5_cancer,EMC3,2.1787640909007366e-07,3.773730103146692e-07
23496,BulkFormer_127M,5_cancer,PCDHGA6,2.1785967285757985e-07,3.7734402230956274e-07
29090,BulkFormer_127M,5_cancer,ZGLP1,2.178470662184443e-07,3.7732218697015605e-07
20806,BulkFormer_127M,5_cancer,KCNK2,2.178203419510818e-07,3.7727589918130026e-07
29029,BulkFormer_127M,5_cancer,ZDHHC20,2.1743597461386707e-07,3.766101554244743e-07
28379,BulkFormer_127M,5_cancer,UBE2V1,2.1738099390068177e-07,3.76514926035801e-07
27642,BulkFormer_127M,5_cancer,TMEM132E,2.173521661377497e-07,3.7646499488573413e-07
20003,BulkFormer_127M,5_cancer,HFE,2.1701107014090494e-07,2.3644686320431682e-07
15634,BulkFormer_127M,5_cancer,ATP13A3,2.1676883079452854e-07,3.754546284334245e-07
14913,BulkFormer_127M,5_cancer,ADORA1,2.1672641029315266e-07,3.7538115396975893e-07
23630,BulkFormer_127M,5_cancer,PDX1,2.1667674425524313e-07,3.7529512986720143e-07
25864,BulkFormer_127M,5_cancer,SF3A3,2.166500159520987e-07,3.75248835087645e-07
21875,BulkFormer_127M,5_cancer,MEGF9,2.1658994975804857e-07,3.751447973897306e-07
17433,BulkFormer_127M,5_cancer,CTBP1,2.16556278791904e-07,3.750864775580811e-07
21279,BulkFormer_127M,5_cancer,LIPF,2.1645854488918695e-07,3.749171974805003e-07
21942,BulkFormer_127M,5_cancer,MFSD6,2.1619788480023373e-07,3.7446572096292794e-07
24889,BulkFormer_127M,5_cancer,RASGEF1A,2.1619008644826707e-07,3.7445221382110633e-07
24483,BulkFormer_127M,5_cancer,PRSS36,2.1615489624780204e-07,3.743912625985111e-07
24673,BulkFormer_127M,5_cancer,PUM1,2.1610784064523708e-07,3.743097599115491e-07
26259,BulkFormer_127M,5_cancer,SLC37A1,2.1603703288578778e-07,3.741871172746128e-07
21382,BulkFormer_127M,5_cancer,LRP12,2.1591252631036755e-07,3.739714655591666e-07
19555,BulkFormer_127M,5_cancer,GNPDA2,2.158516271964826e-07,3.738659852007239e-07
19815,BulkFormer_127M,5_cancer,GTF2E1,2.1578551153860993e-07,3.7375146952211265e-07
17850,BulkFormer_127M,5_cancer,DLAT,2.1574692360287124e-07,3.73684633256854e-07
21576,BulkFormer_127M,5_cancer,MACROH2A2,2.1568520883652934e-07,3.735777401459726e-07
24031,BulkFormer_127M,5_cancer,PLRG1,2.1555959879563843e-07,3.733601771732087e-07
15358,BulkFormer_127M,5_cancer,ARFGEF2,2.1549269951345168e-07,3.7324430421747144e-07
23433,BulkFormer_127M,5_cancer,PAWR,2.1520592175725432e-07,3.72747590573257e-07
24184,BulkFormer_127M,5_cancer,POU4F1,2.1512961264082615e-07,3.7261541930652266e-07
22730,BulkFormer_127M,5_cancer,NFE2L2,2.1499848382301338e-07,3.723882975317054e-07
15095,BulkFormer_127M,5_cancer,ALPK1,2.1479192379995824e-07,3.720305250763331e-07
24748,BulkFormer_127M,5_cancer,RAB24,2.1478944856750857e-07,3.7202623784862705e-07
15583,BulkFormer_127M,5_cancer,ATAD2B,2.1461591747898224e-07,3.717256731866067e-07
14872,BulkFormer_127M,5_cancer,ADD3,2.144644382243657e-07,3.7146330342131825e-07
26519,BulkFormer_127M,5_cancer,SNCAIP,2.1441312256792275e-07,3.7137442209713527e-07
20367,BulkFormer_127M,5_cancer,IGSF9B,2.143676015371072e-07,3.7129557735894984e-07
25490,BulkFormer_127M,5_cancer,RTRAF,2.143043818030995e-07,3.7118607756757707e-07
26746,BulkFormer_127M,5_cancer,SPRED1,2.14127348188632e-07,3.7087944635270224e-07
25809,BulkFormer_127M,5_cancer,SERINC5,2.140259943940868e-07,3.7070389643101007e-07
19589,BulkFormer_127M,5_cancer,GP5,2.1395921377166138e-07,3.7058822899986513e-07
25071,BulkFormer_127M,5_cancer,RFNG,2.1390936576071795e-07,3.7050188970981955e-07
28420,BulkFormer_127M,5_cancer,UBXN8,2.1390200451766902e-07,3.704891396654303e-07
28334,BulkFormer_127M,5_cancer,UAP1,2.1377537485185958e-07,3.7026981064880124e-07
15588,BulkFormer_127M,5_cancer,ATF1,2.1362935214253414e-07,3.700168918988923e-07
23022,BulkFormer_127M,5_cancer,NSD3,2.1357371272740063e-07,3.6992052157996447e-07
24698,BulkFormer_127M,5_cancer,PXYLP1,2.1349090543273695e-07,3.697770951633828e-07
21829,BulkFormer_127M,5_cancer,ME2,2.1340474436605537e-07,3.696278598174692e-07
26294,BulkFormer_127M,5_cancer,SLC43A2,2.122147932331866e-07,3.6756680399760316e-07
21581,BulkFormer_127M,5_cancer,MADD,2.1220623570388517e-07,3.675519819172881e-07
15419,BulkFormer_127M,5_cancer,ARHGEF37,2.1219068739637132e-07,3.6752505146348013e-07
21221,BulkFormer_127M,5_cancer,LGALS3BP,2.120270605511804e-07,3.672416414541273e-07
21544,BulkFormer_127M,5_cancer,LYRM1,2.116794228069899e-07,3.666395152185607e-07
23432,BulkFormer_127M,5_cancer,PATZ1,2.1161704915170493e-07,3.6653148087855333e-07
19742,BulkFormer_127M,5_cancer,GRID2IP,2.1152957037063323e-07,3.6637996318515293e-07
24275,BulkFormer_127M,5_cancer,PPP1R8,2.1152871332563915e-07,3.6637847873967884e-07
28285,BulkFormer_127M,5_cancer,TULP4,2.114977557799613e-07,3.6632485869688493e-07
18381,BulkFormer_127M,5_cancer,EMB,2.114554625693009e-07,3.662516047080081e-07
25554,BulkFormer_127M,5_cancer,SAG,2.1137865259524455e-07,3.6611856593041453e-07
22001,BulkFormer_127M,5_cancer,MINPP1,2.1133647215978797e-07,3.6604550727311834e-07
18144,BulkFormer_127M,5_cancer,DYNLL1,2.1131035570442902e-07,3.6600027224552304e-07
18766,BulkFormer_127M,5_cancer,FAM53A,2.11304488170447e-07,3.6599010937853837e-07
27031,BulkFormer_127M,5_cancer,SUPT7L,2.1112884352034883e-07,3.656858839205033e-07
26003,BulkFormer_127M,5_cancer,SIKE1,2.111122804413796e-07,3.6565719582619884e-07
20099,BulkFormer_127M,5_cancer,HNRNPUL2,2.10543343324571e-07,3.6467176783357455e-07
24283,BulkFormer_127M,5_cancer,PPP2R2B,2.1026766578753022e-07,3.6419428033291454e-07
23455,BulkFormer_127M,5_cancer,PCBD1,2.0996314609629572e-07,3.636668367557912e-07
21166,BulkFormer_127M,5_cancer,LCAT,2.0931164760982453e-07,3.6253840827616886e-07
17929,BulkFormer_127M,5_cancer,DNAJB13,2.0904891598566529e-07,1.3009308857748785e-07
21606,BulkFormer_127M,5_cancer,MAIP1,2.089869048893184e-07,3.6197593738486413e-07
17152,BulkFormer_127M,5_cancer,COL20A1,2.0749091114716952e-07,3.593848002156571e-07
21496,BulkFormer_127M,5_cancer,LTB4R2,2.0742231630520275e-07,3.592659904642335e-07
24140,BulkFormer_127M,5_cancer,POLR2E,2.0631198983710012e-07,3.5734284860849127e-07
20996,BulkFormer_127M,5_cancer,KLHL42,2.0610735751177376e-07,3.569884150241551e-07
28008,BulkFormer_127M,5_cancer,TRDN,2.0548044077849755e-07,3.559025633900055e-07
20027,BulkFormer_127M,5_cancer,HIGD1C,2.0524944153654503e-07,3.555024609664339e-07
25307,BulkFormer_127M,5_cancer,ROBO1,2.0522423781410224e-07,3.554588068386231e-07
29016,BulkFormer_127M,5_cancer,ZCRB1,2.0342917699306208e-07,3.5234967029390526e-07
25226,BulkFormer_127M,5_cancer,RNF112,2.009671508414457e-07,3.480853159096639e-07
16374,BulkFormer_127M,5_cancer,CCDC71L,1.9757861460820423e-07,3.422161989904801e-07
14861,BulkFormer_127M,5_cancer,ADCY3,1.9658465544726397e-07,3.40494611223083e-07
15902,BulkFormer_127M,5_cancer,BICD2,1.9482883626923145e-07,3.3745344319782686e-07
22155,BulkFormer_127M,5_cancer,MRC2,1.9450978302791084e-07,3.369008267735401e-07
20519,BulkFormer_127M,5_cancer,INTS14,1.9418299336773865e-07,3.363348104787337e-07
23420,BulkFormer_127M,5_cancer,PARP9,1.8779083978087508e-07,3.2526327569650234e-07
28833,BulkFormer_127M,5_cancer,WNT7A,1.8409078970968794e-07,3.1885460098265736e-07
20541,BulkFormer_127M,5_cancer,IPO8,1.8364307916174734e-07,3.1807914356653975e-07
20560,BulkFormer_127M,5_cancer,IQSEC3,1.8084175205670533e-07,8.949764885171102e-10
24728,BulkFormer_127M,5_cancer,RAB10,1.7978390061895238e-07,3.1139485025493924e-07
28344,BulkFormer_127M,5_cancer,UBAC2,1.794025186815976e-07,3.107342773623517e-07
24756,BulkFormer_127M,5_cancer,RAB2B,1.7867815880257986e-07,3.0947964924892857e-07
22734,BulkFormer_127M,5_cancer,NFIC,1.7689065257080632e-07,1.7679469128087671e-07
27320,BulkFormer_127M,5_cancer,TDRD6,1.7687698372710438e-07,1.778571517922729e-07
18580,BulkFormer_127M,5_cancer,ETS1,1.7677177068087304e-07,3.061776881631435e-07
15132,BulkFormer_127M,5_cancer,AMZ1,1.7662084101374187e-07,1.7420865737013407e-07
16540,BulkFormer_127M,5_cancer,CDC26,1.766031489572956e-07,3.058856267706906e-07
28317,BulkFormer_127M,5_cancer,TXNRD2,1.7618778505554654e-07,1.7295931648860928e-07
23065,BulkFormer_127M,5_cancer,NTSR2,1.7504589698601643e-07,3.0318838723624826e-07
21485,BulkFormer_127M,5_cancer,LSM6,1.7468359032531963e-07,3.025608536920008e-07
26681,BulkFormer_127M,5_cancer,SPATC1,1.7409891170518913e-07,1.7082095376632715e-07
26351,BulkFormer_127M,5_cancer,SLC6A7,1.730013605589089e-07,1.6834229116901906e-07
21484,BulkFormer_127M,5_cancer,LSM5,1.7290903526904037e-07,2.994872341736969e-07
23674,BulkFormer_127M,5_cancer,PEX16,1.723721246588296e-07,2.98557277717689e-07
17369,BulkFormer_127M,5_cancer,CRX,1.717584603925022e-07,2.9749438002962043e-07
23632,BulkFormer_127M,5_cancer,PDXP,1.7125537372417742e-07,2.966230083594714e-07
18579,BulkFormer_127M,5_cancer,ETNPPL,1.7035124354144574e-07,2.950570089457861e-07
17285,BulkFormer_127M,5_cancer,CPNE5,1.7004711443283712e-07,2.9453024187651033e-07
26155,BulkFormer_127M,5_cancer,SLC25A27,1.6725060144876952e-07,2.896865393057217e-07
23465,BulkFormer_127M,5_cancer,PCDH12,1.6594174574951997e-07,2.8741953473484536e-07
20579,BulkFormer_127M,5_cancer,IRF7,1.6463438151462564e-07,2.3345923818109312e-07
17853,BulkFormer_127M,5_cancer,DLEC1,1.6092320663703108e-07,8.052541211236627e-08
20670,BulkFormer_127M,5_cancer,JADE2,1.592139366879146e-07,2.757666276165226e-07
15727,BulkFormer_127M,5_cancer,AXIN1,1.4066307522175519e-07,2.4363559303287693e-07
25614,BulkFormer_127M,5_cancer,SCAMP2,1.3807165181159674e-07,2.391471160210178e-07
22134,BulkFormer_127M,5_cancer,MPP1,1.3773648923069962e-07,1.7987480684923904e-07
24215,BulkFormer_127M,5_cancer,PPIF,1.3692003280382674e-07,2.3715245338528266e-07
27564,BulkFormer_127M,5_cancer,TM2D2,1.3567880973307994e-07,2.3500259196816517e-07
22406,BulkFormer_127M,5_cancer,MYH15,1.296743766688295e-07,2.2460260883023694e-07
24797,BulkFormer_127M,5_cancer,RABGGTA,1.2961713950586458e-07,2.2450347115590057e-07
25253,BulkFormer_127M,5_cancer,RNF167,1.236566009915073e-07,2.1417951560856262e-07
15447,BulkFormer_127M,5_cancer,ARL16,1.2299190584606727e-07,2.1302822984511614e-07
21364,BulkFormer_127M,5_cancer,LRCH4,1.2186992052252453e-07,2.1108489425939354e-07
23753,BulkFormer_127M,5_cancer,PHF21A,1.2137782211116247e-07,2.1023255480859049e-07
28455,BulkFormer_127M,5_cancer,ULK4,1.2078672188123344e-07,1.0480285745439802e-07
20350,BulkFormer_127M,5_cancer,IGFBP4,1.2045404890394588e-07,2.086325326790205e-07
22537,BulkFormer_127M,5_cancer,NARS2,1.2041645236910626e-07,1.0434379081137948e-07
14781,BulkFormer_127M,5_cancer,ACTN4,1.2034235210894317e-07,1.042540416444348e-07
27272,BulkFormer_127M,5_cancer,TC2N,1.1983118980179986e-07,2.0755370906814685e-07
16617,BulkFormer_127M,5_cancer,CDK5R2,1.195517736972157e-07,2.0706974617855411e-07
19417,BulkFormer_127M,5_cancer,GIMD1,1.1940242218945726e-07,2.0681106177892948e-07
24842,BulkFormer_127M,5_cancer,RALGPS2,1.1888148678182793e-07,2.059087751854539e-07
15340,BulkFormer_127M,5_cancer,AR,1.1870501410534714e-07,1.028496403120974e-07
26937,BulkFormer_127M,5_cancer,STK32C,1.1866002181450307e-07,2.0552518660995064e-07
26389,BulkFormer_127M,5_cancer,SLCO5A1,1.1851312023404613e-07,2.0527074560888708e-07
27020,BulkFormer_127M,5_cancer,SULT6B1,1.1842475948235374e-07,1.0256057607136124e-07
23449,BulkFormer_127M,5_cancer,PBX1,1.1829030988630963e-07,2.0488482676615533e-07
22314,BulkFormer_127M,5_cancer,MTFMT,1.1815281624866674e-07,1.023443389803566e-07
17359,BulkFormer_127M,5_cancer,CROCC2,1.1809076681894367e-07,2.0453920803517936e-07
16531,BulkFormer_127M,5_cancer,CDC123,1.1793895745723701e-07,2.0427626650696717e-07
17538,BulkFormer_127M,5_cancer,CYC1,1.1713003192795573e-07,2.028751663913841e-07
27385,BulkFormer_127M,5_cancer,TEX47,1.1709320633873967e-07,2.028113825998432e-07
26318,BulkFormer_127M,5_cancer,SLC4A7,1.1692446283003637e-07,2.0251911026932166e-07
19014,BulkFormer_127M,5_cancer,FLII,1.1689970356900816e-07,1.0123912948046597e-07
25761,BulkFormer_127M,5_cancer,SEMA3A,1.164108812360432e-07,2.016295608546933e-07
28627,BulkFormer_127M,5_cancer,VGLL4,1.1629615963815471e-07,2.0143085721842493e-07
22170,BulkFormer_127M,5_cancer,MROH2A,1.1610062101615639e-07,1.0096143764727032e-07
18507,BulkFormer_127M,5_cancer,ERAS,1.1588232246372645e-07,1.0050636684573491e-07
16338,BulkFormer_127M,5_cancer,CCDC182,1.1547239268402889e-07,2.0000405100028277e-07
18297,BulkFormer_127M,5_cancer,EIF2AK3,1.1542192867350533e-07,1.9991664477010225e-07
25969,BulkFormer_127M,5_cancer,SHISA8,1.1537484086261176e-07,1.998350862892174e-07
28370,BulkFormer_127M,5_cancer,UBE2K,1.1484901914697536e-07,1.9892433636201213e-07
15930,BulkFormer_127M,5_cancer,BMERB1,1.1471809676643034e-07,1.9869757214706028e-07
23228,BulkFormer_127M,5_cancer,ORC4,1.1448773853255726e-07,1.9829857998205027e-07
27389,BulkFormer_127M,5_cancer,TFAM,1.1376061391758066e-07,1.9703916320547686e-07
18744,BulkFormer_127M,5_cancer,FAM221A,1.1263075654559256e-07,1.9508219283188719e-07
23656,BulkFormer_127M,5_cancer,PEPD,1.124838557519657e-07,9.774111420817356e-08
19780,BulkFormer_127M,5_cancer,GRTP1,1.1238290180619224e-07,1.946528958303491e-07
29035,BulkFormer_127M,5_cancer,ZDHHC4,1.1192167678150807e-07,1.9385403065387393e-07
17710,BulkFormer_127M,5_cancer,DDX42,1.1097407604825278e-07,9.637090221499328e-08
27787,BulkFormer_127M,5_cancer,TMEM74,1.068387290712428e-07,1.8505010696639277e-07
20482,BulkFormer_127M,5_cancer,INIP,1.0636361470855114e-07,1.842271847518909e-07
21216,BulkFormer_127M,5_cancer,LFNG,1.0563873479504323e-07,1.8297165591224763e-07
20425,BulkFormer_127M,5_cancer,IL23A,1.0083903546675738e-07,1.7465833281466376e-07
28989,BulkFormer_127M,5_cancer,ZC3H12C,9.033319946907832e-08,1.564616910906976e-07
27999,BulkFormer_127M,5_cancer,TRAPPC4,9.010146594027643e-08,1.5606031684499548e-07
26936,BulkFormer_127M,5_cancer,STK32B,8.81325892082531e-08,8.888846784144435e-08
22156,BulkFormer_127M,5_cancer,MREG,8.61297879026971e-08,8.21878746090401e-08
16979,BulkFormer_127M,5_cancer,CLEC12B,8.59946049783217e-08,1.489470249992687e-07
23523,BulkFormer_127M,5_cancer,PCM1,8.403874269559871e-08,1.455593721509481e-07
19285,BulkFormer_127M,5_cancer,GAS2,8.383119878175386e-08,1.4519989554940388e-07
20507,BulkFormer_127M,5_cancer,INSM1,8.252255666829262e-08,1.4293326091996467e-07
18401,BulkFormer_127M,5_cancer,EML2,8.205034292613088e-08,1.421153627231507e-07
26246,BulkFormer_127M,5_cancer,SLC35E4,8.196358414759337e-08,1.419650921140787e-07
16590,BulkFormer_127M,5_cancer,CDH8,8.180477112533917e-08,1.41690019890519e-07
21139,BulkFormer_127M,5_cancer,LANCL2,8.056474251993631e-08,1.3954222734323434e-07
17069,BulkFormer_127M,5_cancer,CNGA4,8.042140701629714e-08,1.3929396296840284e-07
23073,BulkFormer_127M,5_cancer,NUCB2,8.030564445775369e-08,1.390934563353914e-07
27555,BulkFormer_127M,5_cancer,TLR5,8.011451124722725e-08,1.3876240390373666e-07
24056,BulkFormer_127M,5_cancer,PMM1,7.977726025785707e-08,1.3817826805525384e-07
16267,BulkFormer_127M,5_cancer,CBLB,7.974840670770885e-08,1.3812829224030698e-07
20166,BulkFormer_127M,5_cancer,HPX,7.91559622474007e-08,1.3710214833450193e-07
17717,BulkFormer_127M,5_cancer,DDX52,7.90221774257474e-08,1.368704262261169e-07
18792,BulkFormer_127M,5_cancer,FANK1,7.901660023071326e-08,1.3686076624095405e-07
16282,BulkFormer_127M,5_cancer,CBX6,7.895700854022509e-08,1.3675755040531963e-07
24724,BulkFormer_127M,5_cancer,R3HDM1,7.879522961510652e-08,1.3647734108742034e-07
16513,BulkFormer_127M,5_cancer,CD63,7.80032968185244e-08,1.3510567324756004e-07
27868,BulkFormer_127M,5_cancer,TNIP1,7.780076942840017e-08,1.3475488551792658e-07
21058,BulkFormer_127M,5_cancer,KRT20,7.648392912460414e-08,1.324740512063114e-07
16397,BulkFormer_127M,5_cancer,CCDC97,7.628104861366258e-08,1.3212265185349504e-07
20555,BulkFormer_127M,5_cancer,IQGAP1,7.554779295268626e-08,1.308526157937466e-07
18161,BulkFormer_127M,5_cancer,DZIP1L,7.429174160662873e-08,1.2867707104545965e-07
21194,BulkFormer_127M,5_cancer,LDLRAD4,6.905458510043879e-08,1.1960604988954877e-07
26493,BulkFormer_127M,5_cancer,SMTNL1,6.877216520984302e-08,1.1911688428996649e-07
23565,BulkFormer_127M,5_cancer,PDCL2,6.760055885488025e-08,1.1708760255670275e-07
21414,BulkFormer_127M,5_cancer,LRRC34,6.352637807513745e-08,1.1003091444696765e-07
15019,BulkFormer_127M,5_cancer,AK9,6.324807593321427e-08,1.0954888099730146e-07
28933,BulkFormer_127M,5_cancer,YWHAE,6.323140801705059e-08,1.0952001131964967e-07
24677,BulkFormer_127M,5_cancer,PURB,6.316874532581054e-08,1.0941147635468289e-07
20606,BulkFormer_127M,5_cancer,ITFG1,6.293342819221121e-08,1.0900389512339737e-07
26290,BulkFormer_127M,5_cancer,SLC41A1,6.221371284065927e-08,1.0775731156752213e-07
21490,BulkFormer_127M,5_cancer,LSP1,6.214389735881707e-08,1.0763638760581653e-07
17858,BulkFormer_127M,5_cancer,DLG4,6.20586395279269e-08,1.0748871670976274e-07
22208,BulkFormer_127M,5_cancer,MRPL43,6.191339851229897e-08,1.0723715189256115e-07
15482,BulkFormer_127M,5_cancer,ARMH3,6.182556902279903e-08,1.0708502675434443e-07
16281,BulkFormer_127M,5_cancer,CBX5,6.16108580767872e-08,1.0671313648691075e-07
24417,BulkFormer_127M,5_cancer,PROP1,6.155908912109418e-08,1.0662347002539565e-07
25101,BulkFormer_127M,5_cancer,RGS16,6.150534261496657e-08,1.0653037834605332e-07
17603,BulkFormer_127M,5_cancer,DAPK1,6.14282683284698e-08,1.063968817658838e-07
28314,BulkFormer_127M,5_cancer,TXNL1,6.140815013013973e-08,1.0636203602421938e-07
22575,BulkFormer_127M,5_cancer,NCKAP1,6.139103631521717e-08,1.0633239402726217e-07
