espresso_auroc,espresso_auprc,raw_auroc,raw_auprc,delta_auroc,delta_auprc
0.6708982035928145,0.33579196932649624,0.6694610778443114,0.3068554628712687,0.0014371257485030764,0.02893650645522755
0.7164071856287425,0.46268875135835863,0.7257485029940121,0.41984669022402155,-0.009341317365269552,0.042842061134337084
0.7525748502994012,0.41267793763459854,0.7681437125748504,0.3927930594387232,-0.01556886227544918,0.01988487819587531
0.6725748502994012,0.3118957756378622,0.6768862275449101,0.2965503933553188,-0.004311377245508896,0.015345382282543396
0.6229940119760479,0.2076336856727477,0.6301796407185629,0.20582003476454203,-0.007185628742515049,0.0018136509082056773
0.6237125748502994,0.24899582158261066,0.6423952095808384,0.23656049686859543,-0.018682634730538994,0.012435324714015233
0.6625149700598802,0.2984491029837522,0.6627544910179641,0.2572133854417398,-0.00023952095808388307,0.04123571754201244
0.5817964071856288,0.27161651032369943,0.5959281437125749,0.259631208614333,-0.014131736526946104,0.011985301709366458
0.7549700598802396,0.3760806732282041,0.7461077844311378,0.3185648320449307,0.008862275449101786,0.05751584118327341
0.7525748502994012,0.36376268983317006,0.7564071856287425,0.3448272574886464,-0.003832335329341352,0.01893543234452366
0.5825149700598802,0.3522073521668094,0.5875449101796408,0.3622180076099804,-0.005029940119760656,-0.010010655443171035
0.6428742514970059,0.31221233353888356,0.6483832335329341,0.2942169955441264,-0.0055089820359282005,0.017995337994757166
0.6998802395209581,0.2860921826133079,0.7041916167664671,0.28414261801259105,-0.004311377245509007,0.0019495646007168244
0.7621556886227545,0.3110828743800985,0.7583233532934132,0.30475656840751564,0.003832335329341352,0.00632630597258288
0.5695808383233533,0.2351335511871891,0.5707784431137726,0.20813173012187536,-0.0011976047904193043,0.027001821065313736
0.7003592814371258,0.31301582955135554,0.685748502994012,0.2968908292046326,0.014610778443113759,0.01612500034672293
0.6768862275449102,0.2319107775100338,0.6912574850299401,0.24392327525988114,-0.014371257485029876,-0.012012497749847334
0.8067065868263473,0.44219515640533247,0.8261077844311377,0.43883540216770256,-0.01940119760479042,0.0033597542376299083
0.7123353293413174,0.32725424823484145,0.7324550898203593,0.3061264481067305,-0.02011976047904196,0.02112780012811094
0.7568862275449103,0.3730988033522287,0.7698203592814372,0.3293170208576329,-0.01293413173652691,0.0437817824945958
0.6059880239520958,0.22581263179163297,0.6093413173652695,0.23915964450516258,-0.003353293413173697,-0.013347012713529616
0.7077844311377247,0.3289465663837805,0.7238323353293414,0.35342443618183994,-0.016047904191616724,-0.024477869798059437
0.6421556886227545,0.20447833901197243,0.6491017964071856,0.20818551013719885,-0.006946107784431055,-0.0037071711252264217
0.7017964071856287,0.3058029740259168,0.7176047904191616,0.2945077596912286,-0.01580838323353284,0.011295214334688164
0.7065868263473054,0.23936662255132146,0.7140119760479042,0.2521010821794267,-0.007425149700598821,-0.012734459628105266
0.6217964071856288,0.21276783702597885,0.6577245508982036,0.2383063816877278,-0.0359281437125748,-0.025538544661748958
0.7358083832335329,0.3721193162515748,0.7453892215568861,0.3501526632121408,-0.009580838323353214,0.021966653039434014
0.6970059880239522,0.26209806494762766,0.7104191616766468,0.292448916859047,-0.013413173652694566,-0.03035085191141934
0.7659880239520958,0.30614174542815087,0.7765269461077844,0.311366206901837,-0.010538922155688635,-0.005224461473686104
0.7669461077844312,0.4354333507815724,0.771497005988024,0.43364889848357024,-0.004550898203592779,0.0017844522980021704
0.5683832335329342,0.19674878172373225,0.5952095808383234,0.21000855602562515,-0.026826347305389242,-0.013259774301892902
0.6359281437125748,0.2598561760047536,0.657245508982036,0.2431981777434063,-0.021317365269461264,0.016657998261347284
0.7075449101796407,0.3064373760491762,0.7322155688622753,0.3049353465822892,-0.024670658682634627,0.0015020294668869894
0.770059880239521,0.3427750337247623,0.7882634730538922,0.3446101493926077,-0.018203592814371228,-0.0018351156678453884
0.6864670658682634,0.3192303723422282,0.6910179640718563,0.3538935367298102,-0.00455089820359289,-0.034663164387582046
0.7420359281437126,0.3586859676899329,0.7501796407185629,0.3821161940289396,-0.00814371257485036,-0.02343022633900671
0.7338922155688623,0.344513258612333,0.7317365269461078,0.33347445589093744,0.0021556886227545036,0.011038802721395569
0.5434730538922157,0.20869752403600594,0.5604790419161676,0.18632681771554682,-0.017005988023951923,0.02237070632045912
0.6994011976047905,0.24744635513299146,0.6902994011976048,0.24176164550030613,0.00910179640718567,0.005684709632685331
0.6502994011976049,0.25987197685026775,0.6567664670658683,0.23975251430779954,-0.0064670658682634,0.020119462542468214
0.7032335329341317,0.27136570952771,0.707305389221557,0.24185097924842414,-0.004071856287425235,0.02951473027928586
0.6512574850299402,0.31682196068700336,0.6637125748502994,0.29452539707484493,-0.012455089820359255,0.022296563612158427
0.6948502994011977,0.3269813923419314,0.6922155688622754,0.30040200806013717,0.0026347305389222697,0.02657938428179424
0.6982035928143713,0.40222180052056933,0.6955688622754491,0.3960392128018785,0.0026347305389221587,0.006182587718690846
0.7377245508982037,0.3779704667561515,0.7518562874251496,0.3824056877549806,-0.014131736526945993,-0.004435220998829148
0.7559281437125748,0.3708400518040033,0.7494610778443114,0.3767659437431453,0.0064670658682634,-0.005925891939142003
0.6366467065868263,0.31419303649346264,0.6447904191616767,0.2601674854456649,-0.00814371257485036,0.054025551047797715
0.76,0.31378260804706426,0.7611976047904191,0.34221452815368975,-0.0011976047904190823,-0.028431920106625486
0.6519760479041917,0.24389304605263837,0.6464670658682634,0.20948903767076513,0.0055089820359283115,0.03440400838187324
0.8057485029940119,0.3817852934192855,0.8009580838323354,0.3726845517111441,0.004790419161676551,0.009100741708141402
0.7434730538922156,0.2877688006490897,0.7611976047904193,0.31621494323118804,-0.017724550898203684,-0.02844614258209832
0.7061077844311378,0.2862272085459645,0.7085029940119761,0.28788537718951535,-0.0023952095808383866,-0.0016581686435508391
0.6797604790419163,0.24624964901050256,0.6895808383233534,0.2624976455181127,-0.009820359281437097,-0.016247996507610163
0.6172455089820359,0.2921453338945679,0.6273053892215569,0.27847240029176895,-0.01005988023952098,0.013672933602798976
0.6788023952095809,0.2853410694549975,0.692694610778443,0.2860942075490229,-0.01389221556886211,-0.0007531380940254406
0.7154491017964072,0.28832649993604526,0.7264670658682635,0.3012977935455445,-0.01101796407185629,-0.012971293609499224
0.7741317365269461,0.46098153260737956,0.7880239520958083,0.5095036356280258,-0.01389221556886222,-0.048522103020646246
0.8031137724550899,0.3342064785492483,0.7920958083832336,0.31452239486926964,0.01101796407185629,0.019684083679978648
0.6194011976047904,0.24776913599970296,0.6179640718562874,0.24506363151437333,0.0014371257485029654,0.002705504485329635
0.7338922155688623,0.3037254415125914,0.7621556886227545,0.3574732054998308,-0.028263473053892207,-0.053747763987239405
0.6445508982035928,0.20635757051334158,0.6541317365269461,0.23267390381443792,-0.009580838323353325,-0.02631633330109634
0.6814371257485029,0.24029302979077571,0.6962874251497005,0.2865303271868318,-0.014850299401197642,-0.04623729739605609
0.5990419161676647,0.18229468791530593,0.6002395209580837,0.18025267810250253,-0.0011976047904190823,0.0020420098128033914
0.7065868263473054,0.29532312476802586,0.6989221556886228,0.24488746603938205,0.007664670658682593,0.050435658728643806
0.6560479041916167,0.2971822897935242,0.654131736526946,0.26231599876996825,0.0019161676646707315,0.03486629102355593
0.6215568862275449,0.1909640781686713,0.6323353293413173,0.19602865378047088,-0.010778443113772407,-0.005064575611799571
0.7537724550898204,0.40905585762184604,0.761676646706587,0.43746032804282065,-0.007904191616766587,-0.028404470420974604
0.7017964071856287,0.31582131112991707,0.6955688622754491,0.28274444523185943,0.006227544910179628,0.03307686589805764
0.7176047904191618,0.3705292441481454,0.7367664670658682,0.35880181180661475,-0.019161676646706427,0.011727432341530675
0.6998802395209581,0.26716410864125184,0.6998802395209581,0.27301205097317977,0.0,-0.0058479423319279245
0.7245508982035928,0.38295153394060066,0.73437125748503,0.3401059567736796,-0.009820359281437208,0.042845577166921056
0.7645508982035928,0.3844517711935251,0.7767664670658683,0.3533099650868742,-0.012215568862275483,0.031141806106650904
0.7176047904191616,0.33809061395422696,0.7355688622754492,0.3262288652152454,-0.017964071856287567,0.011861748738981548
0.6378443113772455,0.3542280135070687,0.6651497005988024,0.2978038963068346,-0.027305389221556897,0.05642411720023405
0.7350898203592815,0.3230112671906124,0.7425149700598802,0.3036304557749106,-0.00742514970059871,0.019380811415701804
0.7116167664670658,0.32775443624914063,0.7259880239520958,0.33176266732034954,-0.014371257485029987,-0.004008231071208901
0.6220359281437126,0.26844717414853003,0.6263473053892216,0.3396071475583533,-0.004311377245509007,-0.07115997340982327
0.7511377245508982,0.3894100967551682,0.7607185628742515,0.3878280510254355,-0.009580838323353325,0.001582045729732695
0.670179640718563,0.2616433777029781,0.670179640718563,0.25712107503129206,0.0,0.004522302671686018
0.7861077844311377,0.3975223166362068,0.8102994011976049,0.4070530419435061,-0.024191616766467194,-0.009530725307299315
0.7310179640718564,0.2677392323253286,0.7314970059880239,0.2698103951977764,-0.0004790419161675441,-0.002071162872447796
0.7540119760479043,0.3394430459086804,0.7626347305389222,0.33578845593935214,-0.008622754491017903,0.00365458996932827
0.7269461077844311,0.37834740776911713,0.7350898203592815,0.4229201231934718,-0.00814371257485036,-0.04457271542435465
0.6938922155688623,0.2773716668529369,0.7092215568862276,0.30597245148143903,-0.015329341317365297,-0.02860078462850213
0.6450299401197606,0.2593921572381012,0.6459880239520959,0.26429385743152206,-0.0009580838323353102,-0.004901700193420844
0.6162874251497006,0.2625798687834155,0.6253892215568861,0.21901678725280432,-0.009101796407185558,0.04356308153061117
0.692934131736527,0.316381499473997,0.7063473053892216,0.26187044240006685,-0.013413173652694677,0.05451105707393017
0.7528143712574851,0.49738555957653974,0.7535329341317365,0.48178571866899855,-0.0007185628742514272,0.015599840907541185
0.6330538922155688,0.19459034322858007,0.6586826347305389,0.20972523524426656,-0.02562874251497005,-0.01513489201568649
0.6682634730538922,0.2952039375200706,0.6823952095808383,0.28929092347838126,-0.014131736526946104,0.005913014041689368
0.6816766467065869,0.3539396114167182,0.6958083832335329,0.37815861997463013,-0.014131736526945993,-0.024219008557911925
0.6514970059880238,0.30838711044821215,0.6663473053892216,0.2972110823157038,-0.014850299401197753,0.011176028132508342
0.768622754491018,0.3829701534100844,0.7726946107784431,0.4055782552247789,-0.004071856287425124,-0.022608101814694526
0.684311377245509,0.3215637923650493,0.6807185628742515,0.25886288109062217,0.003592814371257469,0.06270091127442712
0.6464670658682635,0.2129731906909923,0.6668263473053893,0.23827223329067038,-0.02035928143712573,-0.02529904259967808
0.7111377245508982,0.409361971762439,0.7075449101796407,0.3622026916842685,0.003592814371257469,0.047159280078170496
0.7413173652694611,0.37193963701841704,0.7446706586826348,0.37461346108758187,-0.003353293413173697,-0.002673824069164832
0.6459880239520958,0.2516477497416355,0.6438323353293413,0.2639498266701172,0.0021556886227545036,-0.012302076928481676
0.691497005988024,0.31947389248382724,0.6867065868263472,0.3183326069776252,0.004790419161676773,0.0011412855062020166
0.7097005988023952,0.29705398010270195,0.7178443113772455,0.2668647642809879,-0.008143712574850248,0.030189215821714077
0.6009580838323354,0.1698924819911664,0.618682634730539,0.17574131586227637,-0.017724550898203573,-0.00584883387110996
0.7518562874251498,0.3555207239187307,0.7561676646706588,0.3575006183399794,-0.004311377245509007,-0.00197989442124874
0.6902994011976048,0.3152725873538927,0.7092215568862276,0.3056720899579719,-0.018922155688622766,0.009600497395920782
0.714251497005988,0.29512663971442415,0.7291017964071856,0.2866214288679927,-0.014850299401197642,0.008505210846431466
0.6737724550898203,0.25794017314565204,0.6883832335329342,0.2802870246472434,-0.01461077844311387,-0.02234685150159138
0.6275449101796406,0.21963537148609708,0.6280239520958084,0.18927706357954688,-0.00047904191616776615,0.030358307906550197
0.5767664670658683,0.15974044360871692,0.5846706586826347,0.160059751828119,-0.007904191616766365,-0.0003193082194020702
0.6970059880239521,0.273456729962676,0.6931736526946108,0.2619386763720215,0.003832335329341241,0.011518053590654498
0.5679041916167665,0.21921318350157548,0.588502994011976,0.19982501682485476,-0.020598802395209503,0.01938816667672072
0.6270658682634731,0.266872964920146,0.6400000000000001,0.22361415466098705,-0.012934131736527021,0.04325881025915895
0.7906586826347305,0.40646271781854015,0.7985628742514971,0.42493895133944387,-0.007904191616766587,-0.018476233520903718
0.6704191616766467,0.25500650530856034,0.6847904191616766,0.24113971205534732,-0.014371257485029876,0.013866793253213022
0.5149700598802396,0.14038179833928932,0.540119760479042,0.1470689994162992,-0.025149700598802394,-0.006687201077009874
0.6419161676646706,0.2451614008354538,0.6491017964071856,0.23108743098346096,-0.007185628742514938,0.014073969851992829
0.6656287425149701,0.3076004131608775,0.6713772455089821,0.2865638776095223,-0.0057485029940120835,0.021036535551355207
0.7312574850299401,0.44267952974590974,0.7707784431137724,0.40734956493350893,-0.03952095808383227,0.035329964812400805
0.6914970059880239,0.3861946702675154,0.7173652694610779,0.42622375720988376,-0.025868263473054043,-0.04002908694236834
0.7080239520958084,0.2854202396684262,0.707305389221557,0.2873487705537021,0.0007185628742514272,-0.001928530885275892
0.7358083832335329,0.3556499410763342,0.7432335329341317,0.39745442697200933,-0.007425149700598821,-0.04180448589567515
0.6577245508982036,0.2844030161800637,0.6610778443113773,0.2947621544870695,-0.003353293413173697,-0.0103591383070058
0.7607185628742515,0.3739751125846957,0.7552095808383235,0.36585142138499527,0.0055089820359280894,0.008123691199700411
0.7324550898203592,0.3116416278797506,0.7437125748502994,0.317919520722388,-0.011257485029940173,-0.006277892842637411
0.5590419161676647,0.2893914455538423,0.5717365269461078,0.24572791749718725,-0.012694610778443027,0.04366352805665502
0.7264670658682635,0.3739929169286814,0.7520958083832335,0.33241545656078286,-0.02562874251497005,0.041577460367898555
0.7628742514970062,0.29133539557241733,0.7506586826347306,0.3027067500885282,0.012215568862275594,-0.011371354516110876
